simulation_number_3
0.6552332563959709
0.6558640068958106
0.6564785577500230
0.6570770699875501
0.6576597030366620
0.6582266147408677
0.6587779613746684
0.6593138976591534
0.6598345767774418
0.6603401503899707
0.6608307686496301
0.6613065802167490
0.6617677322739323
0.6622143705407484
0.6626466392882737
0.6630646813534901
0.6634686381535403
0.6638586496998422
0.6642348546120611
0.6645973901319449
0.6649463921370203
0.6652819951541546
0.6656043323729806
0.6659135356591891
0.6662097355676904
0.6664930613556422
0.6667636409953511
0.6670216011870432
0.6672670673715098
0.6675001637426256
0.6677210132597446
0.6679297376599709
0.6681264574703076
0.6683112920196869
0.6684843594508780
0.6686457767322789
0.6687956596695890
0.6689341229173674
0.6690612799904754
0.6691772432754048
0.6692821240414955
0.6693760324520386
0.6694590775752723
0.6695313673952664
0.6695930088226991
0.6696441077055272
0.6696847688395494
0.6697150959788655
0.6697351918462308
0.6697451581433080
0.6697450955608177
0.6697351037885866
0.6697152815254971
0.6696857264893376
0.6696465354265546
0.6695978041219086
0.6695396274080327
0.6694720991748979
0.6693953123791828
0.6693093590535510
0.6692143303158363
0.6691103163781357
0.6689974065558134
0.6688756892764142
0.6687452520884888
0.6686061816703309
0.6684585638386286
0.6683024835570278
0.6681380249446129
0.6679652712843012
0.6677843050311546
0.6675952078206094
0.6673980604766231
0.6671929430197406
0.6669799346750807
0.6667591138802423
0.6665305582931335
0.6662943447997209
0.6660505495217038
0.6657992478241106
0.6655405143228207
0.6652744228920109
0.6650010466715285
0.6647204580741903
0.6644327287930102
0.6641379298083533
0.6638361313950207
0.6635274031292624
0.6632118138957213
0.6628894318943078
0.6625603246470069
0.6622245590046160
0.6618822011534172
0.6615333166217833
0.6611779702867161
0.6608162263803227
0.6604481484962251
0.6600737995959073
0.6596932420149989
0.6593065374694960
0.6589137470619206
0.6585149312874191
0.6581101500397992
0.6576994626175079
0.6572829277295490
0.6568606035013428
0.6564325474805268
0.6559988166426993
0.6555594673971052
0.6551145555922663
0.6546641365215542
0.6542082649287098
0.6537469950133055
0.6532803804361553
0.6528084743246702
0.6523313292781594
0.6518489973730811
0.6513615301682389
0.6508689787099278
0.6503713935370283
0.6498688246860508
0.6493613216961288
0.6488489336139633
0.6483317089987173
0.6478096959268628
0.6472829419969779
0.6467514943344982
0.6462153995964192
0.6456747039759529
0.6451294532071383
0.6445796925694054
0.6440254668920942
0.6434668205589286
0.6429037975124460
0.6423364412583830
0.6417647948700171
0.6411889009924657
0.6406088018469420
0.6400245392349684
0.6394361545425489
0.6388436887442992
0.6382471824075358
0.6376466756963253
0.6370422083754920
0.6364338198145872
0.6358215489918179
0.6352054344979368
0.6345855145400942
0.6339618269456504
0.6333344091659520
0.6327032982800680
0.6320685309984919
0.6314301436668046
0.6307881722693017
0.6301426524325853
0.6294936194291190
0.6288411081807485
0.6281851532621868
0.6275257889044648
0.6268630489983470
0.6261969670977150
0.6255275764229151
0.6248549098640747
0.6241789999843838
0.6234998790233454
0.6228175788999932
0.6221321312160768
0.6214435672592156
0.6207519180060214
0.6200572141251902
0.6193594859805625
0.6186587636341537
0.6179550768491550
0.6172484550929027
0.6165389275398200
0.6158265230743283
0.6151112702937297
0.6143931975110615
0.6136723327579213
0.6129487037872651
0.6122223380761768
0.6114932628286105
0.6107615049781056
0.6100270911904745
0.6092900478664642
0.6085504011443911
0.6078081769027494
0.6070634007627937
0.6063160980910970
0.6055662940020807
0.6048140133605225
0.6040592807840373
0.6033021206455338
0.6025425570756476
0.6017806139651490
0.6010163149673274
0.6002496835003522
0.5994807427496095
0.5987095156700164
0.5979360249883117
0.5971602932053243
0.5963823425982185
0.5956021952227177
0.5948198729153050
0.5940353972954031
0.5932487897675316
0.5924600715234432
0.5916692635442388
0.5908763866024613
0.5900814612641689
0.5892845078909877
0.5884855466421431
0.5876845974764727
0.5868816801544177
0.5860768142399948
0.5852700191027491
0.5844613139196874
0.5836507176771913
0.5828382491729129
0.5820239270176502
0.5812077696372048
0.5803897952742209
0.5795700219900056
0.5787484676663317
0.5779251500072222
0.5771000865407175
0.5762732946206242
0.5754447914282472
0.5746145939741046
0.5737827190996254
0.5729491834788301
0.5721140036199945
0.5712771958672982
0.5704387764024546
0.5695987612463265
0.5687571662605252
0.5679140071489931
0.5670692994595709
0.5662230585855497
0.5653752997672068
0.5645260380933272
0.5636752885027092
0.5628230657856552
0.5619693845854480
0.5611142593998117
0.5602577045823599
0.5593997343440266
0.5585403627544855
0.5576796037435539
0.5568174711025826
0.5559539784858329
0.5550891394118388
0.5542229672647564
0.5533554752956996
0.5524866766240625
0.5516165842388290
0.5507452109998686
0.5498725696392204
0.5489986727623635
0.5481235328494750
0.5472471622566757
0.5463695732172629
0.5454907778429319
0.5446107881249842
0.5437296159355246
0.5428472730286457
0.5419637710416012
0.5410791214959676
0.5401933357987934
0.5393064252437381
0.5384184010121988
0.5375292741744271
0.5366390556906324
0.5357477564120773
0.5348553870821594
0.5339619583374843
0.5330674807089265
0.5321719646226810
0.5312754204013035
0.5303778582647403
0.5294792883313489
0.5285797206189077
0.5276791650456153
0.5267776314310809
0.5258751294973040
0.5249716688696445
0.5240672590777841
0.5231619095566763
0.5222556296474891
0.5213484285985360
0.5204403155662005
0.5195312996158487
0.5186213897227344
0.5177105947728950
0.5167989235640384
0.5158863848064208
0.5149729871237158
0.5140587390538753
0.5131436490499822
0.5122277254810929
0.5113109766330729
0.5103934107094245
0.5094750358321044
0.5085558600423352
0.5076358913014074
0.5067151374914740
0.5057936064163372
0.5048713058022275
0.5039482432985742
0.5030244264787695
0.5020998628409238
0.5011745598086140
0.5002485247316252
0.4993217648866829
0.4983942874781806
0.4974660996388977
0.4965372084307120
0.4956076208453042
0.4946773438048558
0.4937463841627400
0.4928147487042054
0.4918824441470535
0.4909494771423089
0.4900158542748833
0.4890815820642324
0.4881466669650070
0.4872111153676965
0.4862749335992674
0.4853381279237943
0.4844007045430851
0.4834626695973001
0.4825240291655647
0.4815847892665762
0.4806449558592042
0.4797045348430856
0.4787635320592133
0.4778219532905192
0.4768798042624510
0.4759370906435441
0.4749938180459871
0.4740499920261817
0.4731056180852977
0.4721607016698215
0.4712152481721003
0.4702692629308793
0.4693227512318356
0.4683757183081051
0.4674281693408048
0.4664801094595499
0.4655315437429660
0.4645824772191957
0.4636329148664004
0.4626828616132573
0.4617323223394511
0.4607813018761612
0.4598298050065436
0.4588778364662085
0.4579254009436928
0.4569725030809282
0.4560191474737041
0.4550653386721266
0.4541110811810724
0.4531563794606386
0.4522012379265877
0.4512456609507883
0.4502896528616512
0.4493332179445620
0.4483763604423081
0.4474190845555024
0.4464613944430028
0.4455032942223268
0.4445447879700627
0.4435858797222764
0.4426265734749141
0.4416668731842013
0.4407067827670375
0.4397463061013873
0.4387854470266668
0.4378242093441278
0.4368625968172362
0.4359006131720483
0.4349382620975822
0.4339755472461862
0.4330124722339032
0.4320490406408316
0.4310852560114828
0.4301211218551348
0.4291566416461821
0.4281918188244831
0.4272266567957028
0.4262611589316531
0.4252953285706292
0.4243291690177426
0.4233626835452513
0.4223958753928857
0.4214287477681729
0.4204613038467560
0.4194935467727113
0.4185254796588624
0.4175571055870904
0.4165884276086416
0.4156194487444320
0.4146501719853492
0.4136806002925502
0.4127107365977575
0.4117405838035513
0.4107701447836595
0.4097994223832443
0.4088284194191862
0.4078571386803651
0.4068855829279386
0.4059137548956180
0.4049416572899402
0.4039692927905389
0.4029966640504112
0.4020237736961826
0.4010506243283696
0.4000772185216384
0.3991035588250627
0.3981296477623772
0.3971554878322307
0.3961810815084341
0.3952064312402083
0.3942315394524282
0.3932564085458645
0.3922810408974240
0.3913054388603862
0.3903296047646383
0.3893535409169078
0.3883772496009928
0.3874007330779897
0.3864239935865191
0.3854470333429489
0.3844698545416159
0.3834924593550444
0.3825148499341635
0.3815370284085210
0.3805589968864969
0.3795807574555130
0.3786023121822416
0.3776236631128119
0.3766448122730139
0.3756657616685005
0.3746865132849882
0.3737070690884547
0.3727274310253353
0.3717476010227175
0.3707675809885326
0.3697873728117468
0.3688069783625494
0.3678263994925396
0.3668456380349110
0.3658646958046350
0.3648835745986413
0.3639022761959980
0.3629208023580887
0.3619391548287881
0.3609573353346367
0.3599753455850124
0.3589931872723015
0.3580108620720676
0.3570283716432186
0.3560457176281725
0.3550629016530212
0.3540799253276928
0.3530967902461123
0.3521134979863605
0.3511300501108318
0.3501464481663898
0.3491626936845221
0.3481787881814926
0.3471947331584934
0.3462105301017941
0.3452261804828906
0.3442416857586515
0.3432570473714640
0.3422722667493771
0.3412873453062451
0.3403022844418680
0.3393170855421313
0.3383317499791446
0.3373462791113783
0.3363606742837991
0.3353749368280045
0.3343890680623555
0.3334030692921082
0.3324169418095443
0.3314306868940995
0.3304443058124920
0.3294577998188479
0.3284711701548275
0.3274844180497483
0.3264975447207084
0.3255105513727071
0.3245234391987661
0.3235362093800479
0.3225488630859741
0.3215614014743418
0.3205738256914393
0.3195861368721605
0.3185983361401181
0.3176104246077558
0.3166224033764595
0.3156342735366666
0.3146460361679757
0.3136576923392534
0.3126692431087420
0.3116806895241642
0.3106920326228282
0.3097032734317312
0.3087144129676614
0.3077254522373001
0.3067363922373220
0.3057472339544944
0.3047579783657758
0.3037686264384137
0.3027791791300407
0.3017896373887704
0.3008000021532918
0.2998102743529630
0.2988204549079042
0.2978305447290893
0.2968405447184368
0.2958504557689000
0.2948602787645558
0.2938700145806933
0.2928796640839009
0.2918892281321530
0.2908987075748954
0.2899081032531301
0.2889174159994994
0.2879266466383690
0.2869357959859100
0.2859448648501807
0.2849538540312068
0.2839627643210619
0.2829715965039459
0.2819803513562636
0.2809890296467021
0.2799976321363077
0.2790061595785615
0.2780146127194549
0.2770229922975638
0.2760312990441227
0.2750395336830971
0.2740476969312565
0.2730557894982450
0.2720638120866532
0.2710717653920873
0.2700796501032391
0.2690874669019548
0.2680952164633027
0.2671028994556408
0.2661105165406832
0.2651180683735669
0.2641255556029161
0.2631329788709079
0.2621403388133356
0.2611476360596731
0.2601548712331365
0.2591620449507474
0.2581691578233938
0.2571762104558916
0.2561832034470444
0.2551901373897036
0.2541970128708275
0.2532038304715398
0.2522105907671879
0.2512172943273999
0.2502239417161415
0.2492305334917727
0.2482370702071033
0.2472435524094476
0.2462499806406798
0.2452563554372877
0.2442626773304262
0.2432689468459703
0.2422751645045677
0.2412813308216908
0.2402874463076879
0.2392935114678346
0.2382995268023835
0.2373054928066149
0.2363114099708858
0.2353172787806788
0.2343230997166507
0.2333288732546805
0.2323345998659168
0.2313402800168249
0.2303459141692333
0.2293515027803796
0.2283570463029566
0.2273625451851572
0.2263679998707189
0.2253734107989686
0.2243787784048659
0.2233841031190470
0.2223893853678673
0.2213946255734443
0.2203998241536994
0.2194049815223997
0.2184100980891995
0.2174151742596809
0.2164202104353945
0.2154252070138992
0.2144301643888022
0.2134350829497981
0.2124399630827079
0.2114448051695173
0.2104496095884151
0.2094543767138306
0.2084591069164714
0.2074638005633601
0.2064684580178708
0.2054730796397657
0.2044776657852310
0.2034822168069122
0.2024867330539493
0.2014912148720119
0.2004956626033335
0.1995000765867457
0.1985044571577119
0.1975088046483612
0.1965131193875209
0.1955174017007500
0.1945216519103711
0.1935258703355029
0.1925300572920920
0.1915342130929444
0.1905383380477567
0.1895424324631471
0.1885464966426857
0.1875505308869254
0.1865545354934312
0.1855585107568103
0.1845624569687416
0.1835663744180044
0.1825702633905076
0.1815741241693180
0.1805779570346887
0.1795817622640871
0.1785855401322222
0.1775892909110725
0.1765930148699131
0.1755967122753422
0.1746003833913080
0.1736040284791350
0.1726076477975502
0.1716112416027085
0.1706148101482189
0.1696183536851690
0.1686218724621510
0.1676253667252857
0.1666288367182476
0.1656322826822888
0.1646357048562634
0.1636391034766513
0.1626424787775815
0.1616458309908560
0.1606491603459723
0.1596524670701469
0.1586557513883377
0.1576590135232661
0.1566622536954400
0.1556654721231752
0.1546686690226174
0.1536718446077638
0.1526749990904844
0.1516781326805430
0.1506812455856186
0.1496843380113255
0.1486874101612343
0.1476904622368920
0.1466934944378423
0.1456965069616451
0.1446995000038967
0.1437024737582492
0.1427054284164296
0.1417083641682590
0.1407112812016720
0.1397141797027345
0.1387170598556633
0.1377199218428440
0.1367227658448490
0.1357255920404560
0.1347284006066654
0.1337311917187184
0.1327339655501140
0.1317367222726268
0.1307394620563238
0.1297421850695815
0.1287448914791025
0.1277475814499328
0.1267502551454774
0.1257529127275171
0.1247555543562246
0.1237581801901804
0.1227607903863887
0.1217633851002930
0.1207659644857917
0.1197685286952533
0.1187710778795319
0.1177736121879820
0.1167761317684733
0.1157786367674058
0.1147811273297242
0.1137836035989325
0.1127860657171081
0.1117885138249161
0.1107909480616236
0.1097933685651130
0.1087957754718963
0.1077981689171286
0.1068005490346213
0.1058029159568559
0.1048052698149968
0.1038076107389048
0.1028099388571496
0.1018122542970233
0.1008145571845521
0.09981684764450988
0.09881912580043015
0.09782139177461839
0.09682364568816441
0.09582588766095432
0.09482811781168249
0.09383033625786349
0.09283254311584374
0.09183473850081315
0.09083692252681662
0.08983909530676540
0.08884125695244836
0.08784340757454319
0.08684554728262737
0.08584767618518920
0.08484979438963851
0.08385190200231753
0.08285399912851135
0.08185608587245853
0.08085816233736147
0.07986022862539670
0.07886228483772507
0.07786433107450193
0.07686636743488696
0.07586839401705424
0.07487041091820194
0.07387241823456209
0.07287441606141010
0.07187640449307432
0.07087838362294549
0.06988035354348598
0.06888231434623909
0.06788426612183812
0.06688620896001549
0.06588814294961162
0.06489006817858387
0.06389198473401522
0.06289389270212309
0.06189579216826782
0.06089768321696127
0.05989956593187523
0.05890144039584976
0.05790330669090148
0.05690516489823173
0.05590701509823470
0.05490885737050540
0.05391069179384771
0.05291251844628211
0.05191433740505359
0.05091614874663928
0.04991795254675609
0.04891974888036831
0.04792153782169504
0.04692331944421765
0.04592509382068706
0.04492686102313104
0.04392862112286137
0.04293037419048101
0.04193212029589105
0.04093385950829778
0.03993559189621956
0.03893731752749364
0.03793903646928297
0.03694074878808287
0.03594245454972766
0.03494415381939730
0.03394584666162380
0.03294753314029771
0.03194921331867450
0.03095088725938086
0.02995255502442096
0.02895421667518262
0.02795587227244345
0.02695752187637691
0.02595916554655834
0.02496080334197087
0.02396243532101131
0.02296406154149601
0.02196568206066660
0.02096729693519571
0.01996890622119264
0.01897050997420893
0.01797210824924394
0.01697370110075030
0.01597528858263940
0.01497687074828670
0.01397844765053712
0.01298001934171026
0.01198158587360568
0.01098314729750802
0.009984703664192124
0.008986255023928153
0.007987801426486543
0.006989342921143008
0.005990879556683444
0.004992411381408803
0.003993938443139914
0.002995460789222252
0.001996978466530666
0.0009984915214740545

