rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
10.00000000000000, 0.5000000000000000, 0.4000000000000000, -1.321928094887362, 0.4613167286094813, -1.116170485457245, 0.0005440000000000000, -10.84410572807383,              25, 4.643856189774724,               0,            -INF, 2.217098912766455, 4.074658599838354, 5.925515985295705, False
10.00000000000000, 0.5000000000000000, 0.2000000000000000, -2.321928094887362, 0.4511222040981129, -1.148409798070007, 0.0009750000000000000, -10.00231016068720,              50, 5.643856189774724,               0,            -INF, 2.226896502391409, 4.119740260557634, 6.037655754920758, False
10.00000000000000, 0.5000000000000000, 0.1000000000000000, -3.321928094887362, 0.4483961533815358, -1.157154193017854, 0.005518000000000000, -7.501638827970901,             100, 6.643856189774724,               0,            -INF, 2.229316982140118, 4.131088571310835, 6.067642312803106, True
