6.93706696419553e-310,9.17587188684595e+02,5.65327733224384e-02
6.93706696419553e-310,7.66240700263821e+02,7.08179180748907e-02
4.65803262669283e-310,8.50336133769786e+02,-1.53095030895783e-03
4.65803262669283e-310,8.41992681874542e+02,1.53573179939280e-01
3.99352509866135e+02,8.53093975940348e+02,1.28943174755410e-01
4.36781127405570e+02,7.53493252027371e+02,-4.53218052535169e-02
3.93708440936849e+02,8.87529013607306e+02,-1.44726485352284e-01
4.11487882021407e+02,8.50657018979844e+02,7.64759691526145e-02
4.57953499400124e+02,8.56721320047786e+02,5.14168223146215e-02
3.94747710119079e+02,7.94077043322251e+02,4.98029540765574e-02
4.43751928564596e+02,8.97660636183982e+02,3.56518770785385e-02
4.24014249158782e+02,8.33465191666760e+02,-3.18634802289482e-02
4.02646472973224e+02,8.91042959553834e+02,-1.31200586993011e-01
4.40935991541152e+02,8.22456030303440e+02,3.87403071499025e-02
3.96575455832796e+02,8.58272560787385e+02,-3.53976057781591e-02
4.22762809219356e+02,8.22102377890602e+02,-7.00459913373851e-03
4.26944232446176e+02,8.40088595044832e+02,3.24464544321028e-02
3.97267336749400e+02,8.92773786353658e+02,-1.65995490262074e-01
4.56729795956045e+02,8.06649591798117e+02,2.04935694033007e-02
3.70806056052274e+02,8.78568441117650e+02,-6.63342312721922e-02
4.26720645151736e+02,7.99016430023234e+02,1.06896232754129e-01
4.09805463229190e+02,8.54350447423371e+02,-5.85707248007934e-02
4.38057430410225e+02,8.74755643712267e+02,-1.41622249248383e-01
4.06339959411026e+02,7.99490432096144e+02,7.79196452429120e-03
4.20354263329056e+02,8.40248579394366e+02,-1.46659711628165e-02
4.16687372013217e+02,8.62320738900343e+02,4.69096638207597e-02
4.29642621335374e+02,8.35963753089544e+02,3.91028898857368e-02
3.97610805766451e+02,8.94273977889911e+02,5.59321797671137e-02
4.13192610486978e+02,8.21103460048133e+02,-2.90838763219767e-02
4.35058344882734e+02,8.31341177923528e+02,1.22618938623833e-02
4.09361344317879e+02,8.18623316780530e+02,5.38941778030146e-02
4.14887363512016e+02,8.68896324132902e+02,6.79264726735612e-02
4.18804857760706e+02,8.41252006439061e+02,4.03664065493170e-02
3.95902825366350e+02,7.95727986498572e+02,-6.16311554446481e-02
4.32994633093713e+02,8.75738734111641e+02,6.62794965520942e-02
4.11182274267459e+02,8.56178442919860e+02,4.28634135826943e-04
4.24660584666855e+02,7.88518757418087e+02,1.11766670569768e-01
4.10401665044845e+02,8.43462087433691e+02,-6.52020194411871e-03
4.35400515776081e+02,9.06576255932855e+02,1.84194597877750e-02
3.75208489964830e+02,7.87107451315461e+02,2.48987478393368e-02
4.26825617837616e+02,8.32967184672589e+02,-9.68864122237126e-02
4.31017897095569e+02,8.81156021774501e+02,6.12355985290195e-02
4.20464725140868e+02,7.87175006648089e+02,-1.33023655283833e-01
3.91404065081750e+02,8.58935886257337e+02,1.19752092149692e-02
4.18664578850404e+02,8.21876503200769e+02,2.92993797216493e-03
