rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
20.00000000000000, 0.2500000000000000, 0.4000000000000000, -1.321928094887362, 0.7535157492637712, -0.4082904289205493, 0.0005710000000000000, -10.77422163396133,              50, 5.643856189774724,               0,            -INF, 0.7468607586548746, 1.734230505432912, 2.711326758098517, False
20.00000000000000, 0.2500000000000000, 0.2000000000000000, -2.321928094887362, 0.7508280059187772, -0.4134456311242884, 0.002104000000000000, -8.892649580031872,             100, 6.643856189774724,               0,            -INF, 0.7492178914560007, 1.746131125513713, 2.740891934893452, False
20.00000000000000, 0.2500000000000000, 0.1000000000000000, -3.321928094887362, 0.7501188265041735, -0.4148089435062917, 0.01371100000000000, -6.188522393097502,             200, 7.643856189774724,               0,            -INF, 0.7498047225733971, 1.749168214470786, 2.749954340500162, True
