rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
40.00000000000000, 0.01000000000000000, 0.4000000000000000, -1.321928094887362, 0.9900015917308994, -0.01449725011892423, 0.007960999999999999, -6.972834622181237,             100, 6.643856189774724,               0,            -INF, 0.02999522480730178, 0.07000497905234021, 0.1106238779570574, False
40.00000000000000, 0.01000000000000000, 0.2000000000000000, -2.321928094887362, 0.9900003263238369, -0.01449909415400024, 0.05851400000000000, -4.095074346033631,             200, 7.643856189774724,               0,            -INF, 0.02999902102848937, 0.07003401797495311, 0.1107647045219842, True
