6.92215828555558e-310,0.00000000000000e+00,2.38916074120932e-02
6.92215828555558e-310,2.63322167264009e-319,2.21475638823609e-01
4.67789800555566e-310,6.92215828546151e-310,4.18967667673377e-321
4.67789800555566e-310,4.67789800541179e-310,4.18967667673377e-321
7.60827249093201e+02,0.00000000000000e+00,2.47308190009070e+01
8.66773172188223e+02,0.00000000000000e+00,-3.54705254266766e+01
8.27958105775527e+02,-1.26111926025357e-02,-3.78039290763086e+01
8.92672423071012e+02,-4.48316188010797e-02,-2.22023512350242e+01
8.72148485348116e+02,-1.28831800459498e-01,-2.10280927988790e+01
8.51096115940678e+02,2.16340633616372e-02,3.39099911432307e+01
9.58222533906218e+02,-1.25656144015217e-02,3.10034188563847e+00
7.95096644279057e+02,-1.10397777604308e-01,-1.10560125027093e+01
8.84667312338078e+02,5.00568156496046e-03,3.12638565952954e+01
8.98917160339806e+02,3.10653261799994e-02,-5.53576694869001e+00
8.56267764328435e+02,5.07602852012337e-02,2.05709928886926e+01
8.65270957303607e+02,-3.80632736689194e-02,-1.96471456070586e+01
9.47774151543002e+02,-4.14293685440298e-02,2.88538546322259e+01
8.25645551433558e+02,-1.79621593599168e-01,-1.35302653010247e+01
9.62971745217176e+02,1.15679973459411e-01,1.75386925861719e+01
8.04419273512027e+02,4.70642567525653e-02,-3.63231179336170e+01
9.27805278455201e+02,-1.42519344058943e-01,2.41398392100149e+01
8.79073817047359e+02,6.56998110704031e-02,9.50877374470469e+01
7.64323245976717e+02,-6.70274517076423e-02,-1.27417384464347e+01
9.38271038040333e+02,-1.50565303175576e-01,8.90480210726334e+00
7.88652874814315e+02,8.25089017726962e-02,1.50897340947819e+01
9.97875532304141e+02,-6.73424518301932e-03,-3.97330943085547e+01
9.74428167942354e+02,3.01213571269106e-01,2.44964628286553e+01
7.50865483113270e+02,2.58590118242068e-01,-8.04125201090898e+01
8.86257998905376e+02,1.02135583855480e-01,-2.77744742879436e+01
9.46520126134976e+02,1.22140029590973e-01,-7.16239240618861e+01
8.24264302231537e+02,-6.46938422845692e-03,-7.16046578391420e+01
8.55975650263562e+02,-1.40274007054533e-01,1.13191829610371e+01
9.78542745946730e+02,-1.51443844103654e-01,1.70338616997028e+01
7.66759798426639e+02,-1.44622088721499e-01,5.48637356189122e+01
9.11896345193562e+02,4.97982904547305e-03,5.88371102852296e+01
8.88039740544405e+02,-1.36726929844560e-01,-6.97292587462917e+01
8.89766767095417e+02,9.55735820108738e-02,5.33747164824222e+01
8.00228227561193e+02,-4.54969330783120e-02,3.19327169967373e+01
9.53356203214367e+02,-2.64758878238110e-02,1.41269329568877e+01
8.48303863603540e+02,-1.49032772311371e-01,-3.17051592726212e+01
9.01111989513441e+02,-5.30347104279327e-02,1.54639845295000e+01
8.92552522768805e+02,9.26859898026216e-02,3.26364059728497e+01
7.33243750600935e+02,-3.17924078794401e-02,6.44208392367268e+01
9.33364432151343e+02,8.51975621224447e-02,-3.99503681197650e-01
8.71876446893759e+02,-5.42103569733924e-02,-8.44857424380822e+01
8.83498092116881e+02,8.99805295477726e-02,2.44015778861051e+01
8.42435656691376e+02,6.19520206182373e-02,2.89824018988725e+01
8.47490338421754e+02,-5.28543509741898e-02,-1.69851412157269e+01
9.70133599268225e+02,5.05284152711035e-02,-4.94198106436996e+01
7.89275657307499e+02,1.84424774357061e-02,1.85928799579585e+01
8.88494067664177e+02,-4.69902973663575e-02,2.35045488505123e+01
8.92859141526646e+02,1.47378580303837e-01,-3.58836667115826e+01
8.09388137232270e+02,-8.81202909708599e-02,-4.84667411837109e+01
9.46315285743786e+02,-4.78236755091533e-02,3.83160681109956e+01
9.01322278799183e+02,2.77683886227227e-02,-1.79568177591186e+01
7.73775034643078e+02,2.59131385292772e-03,9.48425964480037e-01
9.26788356530255e+02,5.04572041270529e-02,-1.15123379550849e+01
8.79214432937361e+02,1.05313072630154e-01,1.39131141271107e+01
8.64674164044534e+02,1.09590632471090e-01,5.32380360056899e+00
8.74183936738671e+02,-9.13707250584092e-02,-3.18401889878681e+01
7.78799670240537e+02,-5.35281210994071e-02,1.38101609419763e+01
9.46806830832429e+02,-1.02143816271013e-01,-1.91386638810840e+01
9.14639682351964e+02,-5.17409249634031e-02,4.00190836944398e+01
8.19960003828221e+02,6.18238057421412e-02,-9.31964063587721e-01
8.78838139160347e+02,-1.08197812289200e-01,-1.49184969897178e+01
9.46285104250513e+02,1.14518174867260e-01,4.60522311858187e+01
8.03591894212273e+02,2.47479353821810e-02,-6.08637128589167e+01
8.56046569330485e+02,1.84657186256706e-02,3.93733080996368e+01
1.00077522398555e+03,-1.68112606901420e-01,4.45782904367047e+00
8.49951046419758e+02,5.28135065387018e-02,7.37600742308127e+00
8.30151354516617e+02,-1.52271759186718e-02,-2.82420622692370e+01
9.53349635073538e+02,-6.85186663066814e-02,1.20841350613468e+01
8.04963434059290e+02,1.80006026536417e-01,-1.31668015286814e+01
8.19407540158089e+02,8.92478159047855e-03,2.59154703269207e+01
9.31659114214904e+02,-3.68630606998008e-02,2.46296175323811e+01
8.63362847867473e+02,-6.45939884946207e-02,-4.26998014917403e+01
9.41391133841654e+02,-7.35886821361149e-03,3.74493502509708e+01
7.71906160321049e+02,-1.39698520904806e-01,-9.33266575202298e+00
9.89408649118395e+02,-1.29800428804499e-01,2.15511504826010e+01
8.49905616467909e+02,1.24237160499253e-01,3.80979703573516e+01
8.06051375617496e+02,1.99001908088039e-02,1.88097972711373e+01
0.00000000000000e+00,-1.59029884950206e-02,1.17341937113561e+01
0.00000000000000e+00,9.42235872395361e-02,-5.89057553259729e+01
0.00000000000000e+00,8.22610567167807e-02,-4.03942941776692e+01
0.00000000000000e+00,5.91790478419332e-02,4.27432457768660e+00
0.00000000000000e+00,-7.27591627422432e-02,-1.94826923056653e+01
0.00000000000000e+00,1.95728980792319e-01,-3.00046504545355e+00
0.00000000000000e+00,8.30879639991465e-03,-2.43359650489576e+01
0.00000000000000e+00,1.78058424052202e-03,2.44626884894995e+01
0.00000000000000e+00,4.12006929024953e-02,-8.49541502014320e+01
0.00000000000000e+00,2.78537629574466e-02,-1.04532157891464e+01
0.00000000000000e+00,-4.98224421857814e-02,2.00770952146758e+01
0.00000000000000e+00,-6.93444071840676e-02,2.31904513690271e+01
0.00000000000000e+00,9.26435803251565e-02,-2.78855634975965e+00
0.00000000000000e+00,-8.56440954196278e-02,-7.51379549260192e+01
0.00000000000000e+00,-3.63113927724640e-02,4.76508555560928e+01
0.00000000000000e+00,-5.36040064975719e-02,9.14952222332736e+01
0.00000000000000e+00,1.02452054204877e-01,3.22618087560011e+01
0.00000000000000e+00,-1.04276787221799e-01,-1.02694148113871e+02
0.00000000000000e+00,-8.21107292297467e-02,4.01950825543502e+01
0.00000000000000e+00,7.26891702568542e-02,3.96257153045582e+01
0.00000000000000e+00,-2.25421637703389e-01,-9.52070275397934e+00
0.00000000000000e+00,-7.25761152609578e-02,5.48692389753840e+01
0.00000000000000e+00,2.34200063478518e-02,-3.23188509596821e+00
