8.22219165221161e+02,-5.40647182054821e-02,-6.01576334710271e+00
9.00771461274568e+02,-1.10293919478670e-01,-2.06737043193519e+00
8.35570935158699e+02,2.13625048946176e-02,2.13616339488917e+01
9.07202133530916e+02,-5.26472634313707e-02,1.37544573610368e+01
7.81745148895251e+02,-1.17283345881428e-01,-1.13949461073676e+01
1.01803522630329e+03,-4.64577799136341e-02,-1.35391559581156e+01
8.16144106181856e+02,-7.83879513386049e-03,2.98174637255966e+01
9.41274787627620e+02,1.27115968667845e-01,-1.13256870609817e+01
8.04156251168264e+02,3.14906637651783e-02,1.81483075833352e+01
8.48604604659783e+02,-9.76731323509708e-02,5.69982523511299e+01
9.54500672330805e+02,3.28705770935642e-02,-2.15504925251465e+01
7.86274040562031e+02,5.83556251444823e-02,-3.28700702735720e+01
9.71379551024466e+02,-1.26383492056137e-01,3.78511070772947e+01
8.43271206970909e+02,5.23394556412856e-02,1.65994197854769e+00
0.00000000000000e+00,5.58436444896900e-02,-9.79608930528603e+01
0.00000000000000e+00,7.66538027399420e-02,3.11680341503311e+01
0.00000000000000e+00,1.23597774317427e-02,2.44296041276418e+01
0.00000000000000e+00,6.92124402203698e-02,-4.05330877137512e+01
0.00000000000000e+00,2.57741808886132e-02,1.58147223500320e+01
0.00000000000000e+00,-1.58210260014849e-01,3.76074501946448e+01
0.00000000000000e+00,1.69915745436813e-01,-5.44311685855218e+01
0.00000000000000e+00,-8.07671226318964e-02,-6.00913245693456e+01
