rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
5.000000000000000, 0.01000000000000000, 0.3846153846153846, -1.378511623253730, 0.8865480569267792, -0.1737292577726574, 0.0001590000000000000, -12.61868561403982,              13, 3.700439718141092,               0,            -INF, 0.3403558292196626, 1.429170078597744, 2.974358464204464, False
5.000000000000000, 0.01000000000000000, 0.1923076923076923, -2.378511623253730, 0.8778560835302986, -0.1879436523881535, 0.0001960000000000000, -12.31685872520897,              26, 4.700439718141092,               0,            -INF, 0.3664317494091042, 1.459468951321235, 3.262424353688833, False
5.000000000000000, 0.01000000000000000, 0.09615384615384616, -3.378511623253730, 0.8731166236023288, -0.1957537250471209, 0.001334000000000000, -9.550025618139589,              52, 5.700439718141092,               0,            -INF, 0.3806501291930136, 1.522254654414819, 3.412220946000978, False
5.000000000000000, 0.01000000000000000, 0.04807692307692308, -4.378511623253730, 0.8706637770350222, -0.1998123919656350, 0.004991000000000000, -7.646455380822682,             104, 6.700439718141092,               0,            -INF, 0.3880086688949335, 3.486761662425407, 9.260255938725150, False
5.000000000000000, 0.01000000000000000, 0.02403846153846154, -5.378511623253730, 0.8694262242045970, -0.2018644831000529, 0.1260140000000000, -2.988344070618048,             208, 7.700439718141092,               0,            -INF, 0.3917213273862089, 1.564771181300191, 3.519369731669984, False
5.000000000000000, 0.01000000000000000, 0.01201923076923077, -6.378511623253730, 0.8686834731553819, -0.2030975046086178, 0.2756890000000000, -1.858886389969600,             416, 8.700439718141093,               0,            -INF, 0.3939495805338543, 3.518338564009920, 9.808198861472366, False
5.000000000000000, 0.01000000000000000, 0.006009615384615385, -7.378511623253730, 0.8684232655374831, -0.2035297178219916, 3.628760000000000, 1.859476642582018,             832, 9.700439718141093,               0,            -INF, 0.3947302033875509, 3.547460284996218, 9.902609567618684, False
5.000000000000000, 0.01000000000000000, 0.003004807692307692, -8.378511623253729, 0.8682792469281554, -0.2037689930374734, 48.66133800000000, 5.604704084284670,            1664, 10.70043971814109,               0,            -INF, 0.3951622592155341, 3.561675213264875, 9.914789559306900, True
