rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
20.00000000000000, 0.2500000000000000, 0.4000000000000000, -1.321928094887362, 0.7168264178117727, -0.4803042876484797, 0.0005900000000000000, -10.72699742507497,              50, 5.643856189774724,               0,            -INF, 1.246891381103194, 2.175813978900357, 3.114909404070501, False
20.00000000000000, 0.2500000000000000, 0.2000000000000000, -2.321928094887362, 0.7143361347407643, -0.4853249928877271, 0.002109000000000000, -8.889225189530482,             100, 6.643856189774724,               0,            -INF, 1.249226154762542, 2.186645404367472, 3.142302517851593, False
20.00000000000000, 0.2500000000000000, 0.1000000000000000, -3.321928094887362, 0.7135562726854531, -0.4869008864575704, 0.01457500000000000, -6.100360306348953,             200, 7.643856189774724,               0,            -INF, 1.249806882353752, 2.189631853892222, 3.150881000460017, True
