rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
10.00000000000000, 5.000000000000000, 0.4000000000000000, -1.321928094887362, 4.303774779515650, 2.105602582314257, 0.0003730000000000000, -11.38853674906894,              25, 4.643856189774724,               0,            -INF, 15.91132433854695, 30.83633404128686, 49.92846680486026, False
10.00000000000000, 5.000000000000000, 0.2000000000000000, -2.321928094887362, 4.762285276329903, 2.251654045307764, 0.0008319999999999999, -10.23112885118308,              50, 5.643856189774724,               0,            -INF, 17.11129041167959, 35.45302299782213, 63.38513803962893, False
10.00000000000000, 5.000000000000000, 0.1000000000000000, -3.321928094887362, 4.788785348882763, 2.259659770081604, 0.002554000000000000, -8.613025759621451,             100, 6.643856189774724,               0,            -INF, 17.36635604664829, 36.68252967721074, 55.90089962177004, False
10.00000000000000, 5.000000000000000, 0.05000000000000000, -4.321928094887363, 4.809406400400071, 2.265858840763229, 0.006689000000000000, -7.223993739397201,             200, 7.643856189774724,               0,            -INF, 17.42821920120021, 36.97694209007590, 56.63104700155221, False
10.00000000000000, 5.000000000000000, 0.02500000000000000, -5.321928094887363, 4.814526958520427, 2.267394055987280, 0.03784100000000000, -4.723905975410891,             400, 8.643856189774725,               0,            -INF, 17.44358087556128, 37.05445619710967, 56.86750709294915, True
