4.05806650990828e+02,-4.94595145832493e+84,5.65437266422003e+76
4.32859811352741e+02,2.54738375568804e+87,1.40879004155258e+79
4.46822732829857e+02,-1.31082061820026e+90,1.57070605440016e+81
4.76610298647706e+02,6.73878669747301e+92,-1.28157229957532e+84
4.91984526166595e+02,-3.46094473339933e+95,-1.40006320543376e+87
5.24782878206893e+02,1.77568870430237e+98,-9.68661788648830e+89
5.41711059905111e+02,-9.10086485056002e+100,-5.74249119424570e+92
5.59185311980691e+02,4.65936091858645e+103,-3.14569609876943e+95
5.96463716408595e+02,-2.38276827820026e+106,-1.64206842096982e+98
6.15704183210094e+02,1.21711793992891e+109,-8.29733474158398e+100
6.35565310230996e+02,-6.20958019454486e+111,-4.09572972067505e+103
6.77935714542254e+02,3.16412436860867e+114,-1.98658892250541e+106
6.99804310315806e+02,-1.61023495473318e+117,-9.50618476626018e+108
7.22378344662699e+02,8.18373709150558e+119,-4.50071121613391e+111
7.45680573665943e+02,-4.15358154779699e+122,-2.11290799575725e+114
7.69734487475744e+02,2.10515466607399e+125,-9.85253145405038e+116
7.94564333989086e+02,-1.06540956508800e+128,-4.56966957172836e+119
8.20195143293181e+02,5.38395178019997e+130,-2.11053559676050e+122
8.46652752897409e+02,-2.71655134299233e+133,-9.71625323564695e+124
8.73963833779192e+02,1.36850552124598e+136,-4.46246604361263e+127
8.87836128830256e+02,-6.88281709774316e+138,-2.04620680952345e+130
9.16475705709873e+02,3.45585514773115e+141,-9.37382134643629e+132
9.46039139908187e+02,-1.73217768791171e+144,-4.29281200861827e+135
9.76556233274189e+02,8.66671050664781e+146,-1.96637417570919e+138
9.92056979110889e+02,-4.32830365811361e+149,-9.01381935291019e+140
1.02405851890278e+03,2.15753891005389e+152,-4.13684517222005e+143
1.05709236642990e+03,-1.07337665502596e+155,-1.90163817912982e+146
1.07387146358653e+03,5.32932873545563e+157,-8.75884855793973e+148
1.10851218029700e+03,-2.64054201456360e+160,-4.04362834995288e+151
1.12610746497533e+03,1.30552812931550e+163,-1.87166334624881e+154
1.14398203988665e+03,-6.44055485033980e+165,-8.68813814927453e+156
1.18088438809067e+03,3.17011057909553e+168,-4.04540338768444e+159
1.19962843797207e+03,-1.55671306400152e+171,-1.88977814799644e+162
1.21867001245477e+03,7.62593992114131e+173,-8.85801313876152e+164
1.23801383415148e+03,-3.72644757365368e+176,-4.16664836528718e+167
1.27794946604146e+03,1.81626027103297e+179,-1.96697115938018e+170
1.29823423144589e+03,-8.82887715825064e+181,-9.31952271994993e+172
1.31884097725357e+03,4.27994520060160e+184,-4.43187550700952e+175
1.33977481426454e+03,-2.06887977611630e+187,-2.11536085995969e+178
1.36104093440268e+03,9.97133542513050e+189,-1.01340215655772e+181
1.38264461200332e+03,-4.79122594299610e+192,-4.87271494385330e+183
1.39353150465246e+03,2.29491557277491e+195,-2.35146556265628e+186
1.41565090559041e+03,-1.09562501969034e+198,-1.13885306553493e+189
1.43812140813054e+03,5.21287572929146e+200,-5.53526833924421e+191
1.46094858531416e+03,-2.47146373889688e+203,-2.69979232638406e+194
1.47245204468229e+03,1.16742645086211e+206,-1.32135826371689e+197
1.49582415260483e+03,-5.49332629116581e+208,-6.48913615517536e+199
1.51956724636742e+03,2.57453356615554e+211,-3.19747341744972e+202
1.53153226999580e+03,-1.20154356412457e+214,-1.58073455122283e+205
1.54359150640867e+03,5.58305201942983e+216,-7.84010475872653e+207
1.56809281213639e+03,-2.58226139323427e+219,-3.90099706922044e+210
1.58043992683382e+03,1.18855906770314e+222,-1.94715805953268e+213
1.59288426290683e+03,-5.44274403990321e+224,-9.74946347885353e+215
1.60542658587805e+03,2.47892304783770e+227,-4.89663112164561e+218
1.61806766729786e+03,-1.12256631134031e+230,-2.46680924697091e+221
1.63080828479184e+03,5.05244873739431e+232,-1.24646667511448e+224
1.64364922210861e+03,-2.25916120862405e+235,-6.31712011782964e+226
1.65659126916803e+03,1.00307760985611e+238,-3.21098549030971e+229
1.66963522210981e+03,-4.41993490539528e+240,-1.63691665333843e+232
1.67618277495902e+03,1.93152175818370e+243,-8.36898698859416e+234
1.68938099172592e+03,-8.36446421011898e+245,-4.29108535423463e+237
1.69600597896578e+03,3.58600322739958e+248,-2.20647933748456e+240
1.70265694654775e+03,-1.52019311823611e+251,-1.13779014049305e+243
1.70933399635554e+03,6.36282565902382e+253,-5.88363552389952e+245
1.71603723067238e+03,-2.62435857250919e+256,-3.05100465765282e+248
1.72276675218261e+03,1.06389964273991e+259,-1.58652230301898e+251
1.72613809759675e+03,-4.22418675146653e+261,-8.27272921986448e+253
1.72951604055572e+03,1.63429818732905e+264,-4.32557909175733e+256
1.73120666303372e+03,-6.11324266385417e+266,-2.26791296954971e+259
1.73459452490744e+03,2.18244833547785e+269,-1.19231051884877e+262
1.74139682012056e+03,-7.25953163606058e+271,-6.28532461392462e+264
