6.90993160182394e-310,8.62875914072707e+02,8.63549183295668e-02
6.90993160182394e-310,7.36876721066075e+02,4.13405199693811e-02
4.64315640484332e-310,8.19834511658287e+02,-8.12793780875467e-02
4.64315640484332e-310,8.14879468154762e+02,-1.80198178648279e-02
3.69920523329919e+02,7.94418356715568e+02,5.36318341740924e-02
4.17024883495383e+02,7.58229790344502e+02,-2.56285903973886e-02
4.15790080240641e+02,8.40186790713642e+02,1.26368386653738e-01
3.81444169387478e+02,8.40761974976636e+02,7.50876858167484e-04
4.11520764347793e+02,7.84425995338555e+02,-5.54524187630853e-02
3.62237147309765e+02,7.71729360431546e+02,7.46997358579483e-02
4.19207319264114e+02,8.69565513154604e+02,1.35051257753434e-01
4.47691113690417e+02,8.01232495020736e+02,1.07410960565546e-01
3.48034447139818e+02,7.71484622503473e+02,-5.16158904069228e-02
4.40617192042340e+02,7.84765117540581e+02,-1.71977561592225e-02
3.77870333576065e+02,8.25629024219108e+02,-3.19753132580506e-04
4.03868381307461e+02,7.97720661482676e+02,-4.25644075935692e-02
4.21415237722842e+02,8.28052075279844e+02,1.16154504168236e-02
3.53560915184355e+02,8.12459573522468e+02,1.62279246381229e-02
4.24036348055192e+02,7.91384977521566e+02,-7.22910271520188e-02
4.30350334707980e+02,8.40952079510271e+02,-4.69196091464699e-02
3.89468881565049e+02,7.18396778974669e+02,-5.46788121444478e-03
3.87735269611695e+02,8.61377224410059e+02,5.04639498006212e-02
4.14407414843594e+02,8.42317955062112e+02,3.18600886372588e-02
4.15637669764509e+02,8.03110989783478e+02,-6.50621807557066e-02
4.01765821796490e+02,8.01282655023851e+02,7.54831746110277e-02
3.76293649636305e+02,7.91539957974106e+02,-6.19782563005152e-02
4.20401913390623e+02,8.53785097028925e+02,-7.90305472621381e-02
4.05896962864456e+02,8.23073110723122e+02,-8.59985276335345e-02
4.12386484636985e+02,7.78219149654841e+02,-6.65882139507418e-03
4.00091607664063e+02,7.57682388193936e+02,-5.08539320137105e-02
3.80091108688886e+02,8.84811516157753e+02,3.83412739722240e-02
4.25587180767791e+02,8.50143972043904e+02,-7.77795379286867e-02
3.87517857241062e+02,7.40257940639007e+02,5.79468585858315e-02
4.00133122190141e+02,7.61076256464588e+02,-4.65772283758782e-02
4.18436109196566e+02,8.86418232703064e+02,-3.80021027466687e-02
3.83072427604636e+02,8.65354673843092e+02,5.58262436974030e-02
3.90429752014312e+02,7.55546543920752e+02,-1.72587451307111e-02
4.41639667398263e+02,8.01389545218150e+02,-1.14408293890437e-01
3.82261956977624e+02,7.94831498048110e+02,6.42499752571759e-02
3.96004174235723e+02,8.16075456359329e+02,6.81146700320483e-02
4.26568972270076e+02,8.25006418745759e+02,-3.86811576771966e-02
3.67046893634309e+02,8.26726789568880e+02,1.82815889169987e-01
4.22319908646934e+02,7.87138724225620e+02,-4.63726084233800e-02
4.12911601155606e+02,8.20606001153647e+02,-1.09968528153204e-01
4.04620181191342e+02,8.10947576998771e+02,-3.28672107608752e-02
4.02361604630984e+02,8.01404579070401e+02,2.13865510326270e-02
3.96337067573731e+02,7.97799369631424e+02,1.90366775217365e-02
3.87502773207494e+02,8.30847019580455e+02,1.14217895298497e-01
4.15478305992523e+02,8.61809852561197e+02,1.31863810752968e-02
3.79204247272430e+02,7.43502583773766e+02,9.40819921381743e-02
4.53453598833536e+02,7.94093566765610e+02,-5.21307220825413e-02
3.83411004569927e+02,8.23991157546442e+02,-1.46056892588669e-02
3.79592478334475e+02,7.84303027598185e+02,5.09502287337560e-02
4.14348668248960e+02,8.63584736239723e+02,2.29317468942017e-02
4.16939417679088e+02,7.81636059438044e+02,-4.67879132862035e-02
3.69932720317991e+02,8.18930483813612e+02,2.10828508754088e-02
4.14990015802960e+02,7.86710889795756e+02,-5.29657232359894e-02
4.29723531164320e+02,7.85632032530981e+02,1.40182917561968e-01
3.72486473946285e+02,8.44265592158668e+02,-2.53855301678842e-02
4.09036831784302e+02,7.80447585155621e+02,9.85435921898334e-03
