0.00000000000000e+00,0.00000000000000e+00,3.25660605818426e-02
0.00000000000000e+00,0.00000000000000e+00,4.47004267084846e-02
0.00000000000000e+00,0.00000000000000e+00,-1.28023044815078e-02
0.00000000000000e+00,0.00000000000000e+00,7.08196587774941e-03
0.00000000000000e+00,0.00000000000000e+00,-4.66241824396718e-02
0.00000000000000e+00,0.00000000000000e+00,-4.68337118432054e-03
0.00000000000000e+00,0.00000000000000e+00,1.19818958563279e-02
0.00000000000000e+00,0.00000000000000e+00,-4.01112765227317e-02
0.00000000000000e+00,0.00000000000000e+00,-4.46705981932978e-02
0.00000000000000e+00,0.00000000000000e+00,-3.00878892104241e-02
0.00000000000000e+00,0.00000000000000e+00,-5.77252228024169e-03
0.00000000000000e+00,0.00000000000000e+00,-3.67282882063547e-02
0.00000000000000e+00,0.00000000000000e+00,-5.84403287292371e-02
0.00000000000000e+00,0.00000000000000e+00,-3.78293436606709e-02
0.00000000000000e+00,0.00000000000000e+00,5.06798251049769e-03
0.00000000000000e+00,0.00000000000000e+00,-4.98515285424142e-04
0.00000000000000e+00,0.00000000000000e+00,-4.60104468473877e-02
0.00000000000000e+00,0.00000000000000e+00,4.46944549559015e-02
0.00000000000000e+00,0.00000000000000e+00,-3.26845778032612e-02
0.00000000000000e+00,0.00000000000000e+00,2.70034392260141e-02
0.00000000000000e+00,0.00000000000000e+00,1.32085562821388e-03
0.00000000000000e+00,0.00000000000000e+00,2.64226636020264e-02
0.00000000000000e+00,0.00000000000000e+00,3.57226596219085e-02
0.00000000000000e+00,0.00000000000000e+00,5.16729253984574e-02
0.00000000000000e+00,0.00000000000000e+00,-2.91286561412738e-02
0.00000000000000e+00,0.00000000000000e+00,8.95835951223444e-02
0.00000000000000e+00,0.00000000000000e+00,5.44275329563207e-02
0.00000000000000e+00,0.00000000000000e+00,4.27678130136370e-02
0.00000000000000e+00,0.00000000000000e+00,1.78720132522297e-03
0.00000000000000e+00,0.00000000000000e+00,6.61424010209623e-03
0.00000000000000e+00,0.00000000000000e+00,7.74563467137992e-02
0.00000000000000e+00,0.00000000000000e+00,-1.98448232645052e-02
0.00000000000000e+00,0.00000000000000e+00,-5.37623736313733e-02
0.00000000000000e+00,0.00000000000000e+00,-3.40600559256787e-02
0.00000000000000e+00,0.00000000000000e+00,1.63146834547275e-02
0.00000000000000e+00,0.00000000000000e+00,-1.81608174674280e-02
0.00000000000000e+00,0.00000000000000e+00,-2.03066368577830e-02
0.00000000000000e+00,0.00000000000000e+00,-5.73771308390263e-02
0.00000000000000e+00,0.00000000000000e+00,-9.08443592715088e-02
0.00000000000000e+00,0.00000000000000e+00,-9.47710702307800e-03
0.00000000000000e+00,0.00000000000000e+00,2.35247426117874e-02
0.00000000000000e+00,0.00000000000000e+00,-1.24530132632394e-01
0.00000000000000e+00,0.00000000000000e+00,-6.25653474855163e-02
0.00000000000000e+00,0.00000000000000e+00,-6.27522663432358e-03
0.00000000000000e+00,0.00000000000000e+00,-1.20754056785593e-02
0.00000000000000e+00,0.00000000000000e+00,-2.61260189708312e-02
0.00000000000000e+00,0.00000000000000e+00,-2.43596413646221e-02
0.00000000000000e+00,0.00000000000000e+00,2.15839110204419e-02
0.00000000000000e+00,0.00000000000000e+00,6.93809568762289e-02
0.00000000000000e+00,0.00000000000000e+00,3.41139563465807e-02
0.00000000000000e+00,0.00000000000000e+00,-2.89183863155914e-02
0.00000000000000e+00,0.00000000000000e+00,1.30756060356972e-02
0.00000000000000e+00,0.00000000000000e+00,8.67009303503506e-02
0.00000000000000e+00,0.00000000000000e+00,2.91656347750234e-02
0.00000000000000e+00,0.00000000000000e+00,5.05023588030506e-02
0.00000000000000e+00,0.00000000000000e+00,-5.25054410558352e-03
0.00000000000000e+00,0.00000000000000e+00,-2.53260459427110e-03
0.00000000000000e+00,0.00000000000000e+00,5.40626760548789e-02
0.00000000000000e+00,0.00000000000000e+00,2.44385292854454e-02
0.00000000000000e+00,0.00000000000000e+00,-1.39175111057926e-02
0.00000000000000e+00,0.00000000000000e+00,2.77507512045191e-02
0.00000000000000e+00,0.00000000000000e+00,-3.61666634241986e-03
0.00000000000000e+00,0.00000000000000e+00,-6.74246327647051e-02
0.00000000000000e+00,0.00000000000000e+00,1.65732524607094e-02
0.00000000000000e+00,0.00000000000000e+00,-9.45950511792738e-02
0.00000000000000e+00,0.00000000000000e+00,-2.34692699072713e-02
0.00000000000000e+00,0.00000000000000e+00,2.36820914602484e-02
0.00000000000000e+00,0.00000000000000e+00,-3.89329862629327e-02
0.00000000000000e+00,0.00000000000000e+00,-5.97972482723267e-02
0.00000000000000e+00,0.00000000000000e+00,1.54390320977925e-02
0.00000000000000e+00,0.00000000000000e+00,-6.66829103187289e-02
0.00000000000000e+00,0.00000000000000e+00,1.92035579910466e-02
0.00000000000000e+00,0.00000000000000e+00,-5.60474991437606e-02
0.00000000000000e+00,0.00000000000000e+00,5.36310007321827e-03
0.00000000000000e+00,0.00000000000000e+00,3.06956910329475e-02
0.00000000000000e+00,0.00000000000000e+00,8.49409467553495e-03
0.00000000000000e+00,0.00000000000000e+00,4.94112262613393e-02
0.00000000000000e+00,0.00000000000000e+00,3.76472828797960e-02
0.00000000000000e+00,0.00000000000000e+00,2.46933228436842e-02
0.00000000000000e+00,0.00000000000000e+00,3.18100314053924e-02
0.00000000000000e+00,0.00000000000000e+00,8.66966305884602e-02
0.00000000000000e+00,0.00000000000000e+00,4.06183777142176e-02
0.00000000000000e+00,0.00000000000000e+00,6.81969248876671e-02
0.00000000000000e+00,0.00000000000000e+00,3.05922521883245e-02
0.00000000000000e+00,0.00000000000000e+00,-1.91034855656843e-02
0.00000000000000e+00,0.00000000000000e+00,3.36735616870321e-02
0.00000000000000e+00,0.00000000000000e+00,4.50081695454385e-02
0.00000000000000e+00,0.00000000000000e+00,-1.77651657323478e-02
0.00000000000000e+00,0.00000000000000e+00,1.47381955337151e-02
0.00000000000000e+00,0.00000000000000e+00,-8.53465516267825e-02
0.00000000000000e+00,0.00000000000000e+00,-2.13341485802753e-02
0.00000000000000e+00,0.00000000000000e+00,-1.49284521024216e-02
0.00000000000000e+00,0.00000000000000e+00,-3.20602275928001e-02
0.00000000000000e+00,0.00000000000000e+00,-8.35963437204797e-02
0.00000000000000e+00,0.00000000000000e+00,1.54898090475579e-02
0.00000000000000e+00,0.00000000000000e+00,-8.06420368315371e-02
0.00000000000000e+00,0.00000000000000e+00,-1.83395724762318e-02
0.00000000000000e+00,0.00000000000000e+00,-4.19237934885907e-02
0.00000000000000e+00,0.00000000000000e+00,-1.94007238725056e-02
0.00000000000000e+00,0.00000000000000e+00,-9.80929093241727e-04
0.00000000000000e+00,0.00000000000000e+00,-2.19884314119207e-03
0.00000000000000e+00,0.00000000000000e+00,5.22254110168653e-02
0.00000000000000e+00,0.00000000000000e+00,-2.11770351910233e-03
0.00000000000000e+00,0.00000000000000e+00,-2.00829743885493e-03
0.00000000000000e+00,0.00000000000000e+00,4.94297768257382e-02
0.00000000000000e+00,0.00000000000000e+00,7.89258591772644e-02
0.00000000000000e+00,0.00000000000000e+00,1.42102083070763e-02
0.00000000000000e+00,0.00000000000000e+00,-1.51524534858853e-02
0.00000000000000e+00,0.00000000000000e+00,8.65353722734658e-02
0.00000000000000e+00,0.00000000000000e+00,1.02175885365293e-01
0.00000000000000e+00,0.00000000000000e+00,-1.08877081573386e-02
0.00000000000000e+00,0.00000000000000e+00,5.96598612643791e-02
0.00000000000000e+00,0.00000000000000e+00,-2.16597368825551e-02
0.00000000000000e+00,0.00000000000000e+00,4.48896597638644e-02
0.00000000000000e+00,0.00000000000000e+00,-5.37383360667423e-02
0.00000000000000e+00,0.00000000000000e+00,5.79710293369396e-02
0.00000000000000e+00,0.00000000000000e+00,-1.08042229915285e-01
0.00000000000000e+00,0.00000000000000e+00,-3.70418112608137e-03
0.00000000000000e+00,0.00000000000000e+00,-5.82096250738410e-02
0.00000000000000e+00,0.00000000000000e+00,-4.53895410522154e-02
0.00000000000000e+00,0.00000000000000e+00,-7.14422894777744e-03
0.00000000000000e+00,0.00000000000000e+00,-5.83203741851480e-02
0.00000000000000e+00,0.00000000000000e+00,-7.11992329814822e-02
0.00000000000000e+00,0.00000000000000e+00,-8.17640938962965e-02
0.00000000000000e+00,0.00000000000000e+00,5.71830404369409e-03
0.00000000000000e+00,0.00000000000000e+00,1.67129952303760e-02
0.00000000000000e+00,0.00000000000000e+00,-8.45952056209545e-02
0.00000000000000e+00,0.00000000000000e+00,-2.06679890293776e-02
0.00000000000000e+00,0.00000000000000e+00,8.97169148499700e-03
0.00000000000000e+00,0.00000000000000e+00,4.88415961558758e-02
0.00000000000000e+00,0.00000000000000e+00,2.07785264915885e-03
0.00000000000000e+00,0.00000000000000e+00,2.39970529689476e-02
0.00000000000000e+00,0.00000000000000e+00,5.73440454208352e-02
0.00000000000000e+00,0.00000000000000e+00,1.51479802058864e-03
0.00000000000000e+00,0.00000000000000e+00,4.03281517750482e-02
0.00000000000000e+00,0.00000000000000e+00,7.68119913580815e-02
0.00000000000000e+00,0.00000000000000e+00,1.54702852091069e-02
0.00000000000000e+00,0.00000000000000e+00,4.50482991211207e-02
0.00000000000000e+00,0.00000000000000e+00,-7.79160545232390e-03
0.00000000000000e+00,0.00000000000000e+00,3.45801471955318e-02
0.00000000000000e+00,0.00000000000000e+00,6.42040205565928e-03
0.00000000000000e+00,0.00000000000000e+00,-1.10347505381366e-03
0.00000000000000e+00,0.00000000000000e+00,4.05410407809172e-02
0.00000000000000e+00,0.00000000000000e+00,-4.58592786804940e-02
0.00000000000000e+00,0.00000000000000e+00,-2.53424317346261e-02
0.00000000000000e+00,0.00000000000000e+00,-7.40126282104994e-02
0.00000000000000e+00,0.00000000000000e+00,-9.35813767803315e-03
0.00000000000000e+00,0.00000000000000e+00,1.78504726486870e-02
0.00000000000000e+00,0.00000000000000e+00,-1.08327933285736e-01
0.00000000000000e+00,0.00000000000000e+00,-3.24794391388378e-02
0.00000000000000e+00,0.00000000000000e+00,-4.16970991951195e-02
0.00000000000000e+00,0.00000000000000e+00,-3.75139152687386e-02
0.00000000000000e+00,0.00000000000000e+00,2.56049381683016e-02
0.00000000000000e+00,0.00000000000000e+00,-7.49805475471230e-03
0.00000000000000e+00,0.00000000000000e+00,3.72893879855739e-02
0.00000000000000e+00,0.00000000000000e+00,-6.15368796628019e-02
0.00000000000000e+00,0.00000000000000e+00,4.19301061548610e-03
0.00000000000000e+00,0.00000000000000e+00,1.09833392557929e-01
0.00000000000000e+00,0.00000000000000e+00,-1.54072590260841e-02
0.00000000000000e+00,0.00000000000000e+00,1.05024986574156e-01
0.00000000000000e+00,0.00000000000000e+00,2.51213936417462e-02
0.00000000000000e+00,0.00000000000000e+00,1.10813906266629e-01
0.00000000000000e+00,0.00000000000000e+00,-3.82248278449623e-03
0.00000000000000e+00,0.00000000000000e+00,-2.95012252382797e-02
0.00000000000000e+00,0.00000000000000e+00,8.75724039220382e-02
0.00000000000000e+00,0.00000000000000e+00,1.62721729168761e-02
0.00000000000000e+00,0.00000000000000e+00,-2.33270823897395e-02
0.00000000000000e+00,0.00000000000000e+00,-2.77129619310327e-03
0.00000000000000e+00,0.00000000000000e+00,-3.89709091203750e-02
0.00000000000000e+00,0.00000000000000e+00,-1.09012328477882e-02
0.00000000000000e+00,0.00000000000000e+00,-2.04925722229247e-02
0.00000000000000e+00,0.00000000000000e+00,-3.21375860835427e-02
0.00000000000000e+00,0.00000000000000e+00,-3.33857451363771e-02
0.00000000000000e+00,0.00000000000000e+00,-5.24827197507708e-02
0.00000000000000e+00,0.00000000000000e+00,2.05653162579136e-02
0.00000000000000e+00,0.00000000000000e+00,-1.33228232076674e-01
0.00000000000000e+00,0.00000000000000e+00,9.94087577048702e-02
0.00000000000000e+00,0.00000000000000e+00,-6.68365813990965e-02
0.00000000000000e+00,0.00000000000000e+00,2.39631663202443e-02
0.00000000000000e+00,0.00000000000000e+00,-4.21199061778971e-02
0.00000000000000e+00,0.00000000000000e+00,-1.54229301973113e-02
0.00000000000000e+00,0.00000000000000e+00,4.52473502657944e-03
0.00000000000000e+00,0.00000000000000e+00,5.13383168224015e-02
0.00000000000000e+00,0.00000000000000e+00,-1.37604160237673e-02
0.00000000000000e+00,0.00000000000000e+00,2.50479225644941e-02
0.00000000000000e+00,0.00000000000000e+00,5.41360454664839e-02
0.00000000000000e+00,0.00000000000000e+00,4.00176449742735e-02
0.00000000000000e+00,0.00000000000000e+00,4.82674118521650e-02
0.00000000000000e+00,0.00000000000000e+00,-1.68024751573678e-02
0.00000000000000e+00,0.00000000000000e+00,4.19830202934324e-02
0.00000000000000e+00,0.00000000000000e+00,8.53430012045419e-02
0.00000000000000e+00,0.00000000000000e+00,3.70470311830811e-02
0.00000000000000e+00,0.00000000000000e+00,1.84403625099093e-02
0.00000000000000e+00,0.00000000000000e+00,7.04959510993802e-02
0.00000000000000e+00,0.00000000000000e+00,-1.01814007937365e-01
0.00000000000000e+00,0.00000000000000e+00,-4.71972950432308e-02
0.00000000000000e+00,0.00000000000000e+00,4.52482978497209e-03
0.00000000000000e+00,0.00000000000000e+00,-2.04042523794716e-02
0.00000000000000e+00,0.00000000000000e+00,-2.52098398493081e-02
0.00000000000000e+00,0.00000000000000e+00,-8.33584067082181e-02
0.00000000000000e+00,0.00000000000000e+00,1.48706207976664e-02
0.00000000000000e+00,0.00000000000000e+00,-1.34133339682674e-01
0.00000000000000e+00,0.00000000000000e+00,3.14465546456709e-02
0.00000000000000e+00,0.00000000000000e+00,-8.16301370507912e-02
0.00000000000000e+00,0.00000000000000e+00,2.84425923200347e-02
0.00000000000000e+00,0.00000000000000e+00,-4.54044397468872e-02
0.00000000000000e+00,0.00000000000000e+00,3.69056815678303e-02
0.00000000000000e+00,0.00000000000000e+00,-8.12855497371176e-02
0.00000000000000e+00,0.00000000000000e+00,5.84753259507134e-02
0.00000000000000e+00,0.00000000000000e+00,1.56280150382693e-02
0.00000000000000e+00,0.00000000000000e+00,1.24710909959144e-01
0.00000000000000e+00,0.00000000000000e+00,-3.64104799266148e-02
0.00000000000000e+00,0.00000000000000e+00,6.44220887267558e-02
0.00000000000000e+00,0.00000000000000e+00,-2.52627701383473e-02
0.00000000000000e+00,0.00000000000000e+00,1.91210845913107e-02
0.00000000000000e+00,0.00000000000000e+00,8.20140874191812e-03
0.00000000000000e+00,0.00000000000000e+00,4.08612822759015e-02
0.00000000000000e+00,0.00000000000000e+00,3.80876746877509e-02
0.00000000000000e+00,0.00000000000000e+00,3.65847302290337e-02
0.00000000000000e+00,0.00000000000000e+00,2.65582684959915e-02
0.00000000000000e+00,0.00000000000000e+00,-1.20069185209561e-01
0.00000000000000e+00,0.00000000000000e+00,9.19740493407058e-02
0.00000000000000e+00,0.00000000000000e+00,-1.07029466565139e-01
0.00000000000000e+00,0.00000000000000e+00,4.53957665800292e-02
0.00000000000000e+00,0.00000000000000e+00,-6.82885837114928e-02
0.00000000000000e+00,0.00000000000000e+00,-5.88931282368859e-02
0.00000000000000e+00,0.00000000000000e+00,-4.35993486751614e-02
0.00000000000000e+00,0.00000000000000e+00,-3.85870636907219e-02
0.00000000000000e+00,0.00000000000000e+00,-3.89528310907982e-02
0.00000000000000e+00,0.00000000000000e+00,-1.02564184117175e-01
0.00000000000000e+00,0.00000000000000e+00,-3.08441724768683e-02
0.00000000000000e+00,0.00000000000000e+00,2.86568027734239e-02
0.00000000000000e+00,0.00000000000000e+00,8.92019113270643e-03
0.00000000000000e+00,0.00000000000000e+00,2.31606365400814e-02
0.00000000000000e+00,0.00000000000000e+00,-4.38406493806453e-02
0.00000000000000e+00,0.00000000000000e+00,6.62511044203742e-03
0.00000000000000e+00,0.00000000000000e+00,4.78336045149154e-02
0.00000000000000e+00,0.00000000000000e+00,6.25816051312252e-02
0.00000000000000e+00,0.00000000000000e+00,6.39807002473668e-02
0.00000000000000e+00,0.00000000000000e+00,6.47822883647714e-03
0.00000000000000e+00,0.00000000000000e+00,-1.26126848977994e-02
0.00000000000000e+00,0.00000000000000e+00,9.86516798478322e-02
0.00000000000000e+00,0.00000000000000e+00,3.92605539247477e-02
0.00000000000000e+00,0.00000000000000e+00,5.15943655454866e-02
0.00000000000000e+00,0.00000000000000e+00,-3.95028064798616e-03
0.00000000000000e+00,0.00000000000000e+00,-8.27599280223721e-02
0.00000000000000e+00,0.00000000000000e+00,-2.52294125946311e-03
0.00000000000000e+00,0.00000000000000e+00,4.83470311776861e-04
0.00000000000000e+00,0.00000000000000e+00,7.74365595243600e-02
0.00000000000000e+00,0.00000000000000e+00,-8.36326015733159e-02
0.00000000000000e+00,0.00000000000000e+00,-7.78795301422917e-02
0.00000000000000e+00,0.00000000000000e+00,-5.47031558900261e-02
0.00000000000000e+00,0.00000000000000e+00,-4.10820958354789e-02
0.00000000000000e+00,0.00000000000000e+00,-1.45269829895955e-02
0.00000000000000e+00,0.00000000000000e+00,-1.07398961331832e-01
0.00000000000000e+00,0.00000000000000e+00,4.30267207491452e-02
0.00000000000000e+00,0.00000000000000e+00,-6.96914985092602e-02
0.00000000000000e+00,0.00000000000000e+00,4.43013029086672e-02
0.00000000000000e+00,0.00000000000000e+00,4.89660035968842e-02
0.00000000000000e+00,0.00000000000000e+00,-1.29263867635177e-01
0.00000000000000e+00,0.00000000000000e+00,1.22292551684388e-01
0.00000000000000e+00,0.00000000000000e+00,-2.31810981840274e-02
0.00000000000000e+00,0.00000000000000e+00,2.27416421098424e-03
0.00000000000000e+00,0.00000000000000e+00,1.56386660227594e-01
0.00000000000000e+00,0.00000000000000e+00,-1.01090426270972e-02
0.00000000000000e+00,0.00000000000000e+00,6.03709135927670e-02
0.00000000000000e+00,0.00000000000000e+00,1.04563507775927e-01
0.00000000000000e+00,0.00000000000000e+00,5.12430571264694e-02
0.00000000000000e+00,0.00000000000000e+00,-2.65917988034806e-02
0.00000000000000e+00,0.00000000000000e+00,-2.31904021629035e-02
0.00000000000000e+00,0.00000000000000e+00,-1.56555063306291e-02
0.00000000000000e+00,0.00000000000000e+00,-1.03291868866655e-01
0.00000000000000e+00,0.00000000000000e+00,-2.52249032927482e-02
0.00000000000000e+00,0.00000000000000e+00,-3.53934743128391e-02
0.00000000000000e+00,0.00000000000000e+00,-9.11794626622786e-02
0.00000000000000e+00,0.00000000000000e+00,-2.62944270526379e-02
0.00000000000000e+00,0.00000000000000e+00,-2.09645463300680e-03
0.00000000000000e+00,0.00000000000000e+00,-2.50551169907840e-02
0.00000000000000e+00,0.00000000000000e+00,-4.42862170720216e-02
0.00000000000000e+00,0.00000000000000e+00,5.75416784394927e-02
0.00000000000000e+00,0.00000000000000e+00,5.51592913939580e-02
0.00000000000000e+00,0.00000000000000e+00,-1.45300337649096e-02
0.00000000000000e+00,0.00000000000000e+00,6.45577529061739e-02
0.00000000000000e+00,0.00000000000000e+00,3.92122238815333e-02
0.00000000000000e+00,0.00000000000000e+00,2.43660876281745e-02
0.00000000000000e+00,0.00000000000000e+00,5.24954910650174e-04
0.00000000000000e+00,0.00000000000000e+00,-9.92131878522396e-02
0.00000000000000e+00,0.00000000000000e+00,9.66415502321551e-04
3.17783023405090e-320,0.00000000000000e+00,5.08938881574857e-02
1.58891511702545e-320,0.00000000000000e+00,1.81811281422156e-02
0.00000000000000e+00,0.00000000000000e+00,3.78724268117229e-02
1.73442689869053e+03,2.01628190067813e-320,-3.02568054963451e-02
4.99250329292423e+03,6.94623667658555e-310,2.72898447257528e+03
3.76531086272686e+03,6.94623667658555e-310,4.27366783652678e-321
4.72975582402838e+03,0.00000000000000e+00,6.94623667658555e-310
4.19807825513169e+03,0.00000000000000e+00,4.67603144005144e-310
