rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
5.000000000000000, 0.01000000000000000, 0.3846153846153846, -1.378511623253730, 0.7497949950213796, -0.4154318994053104, 0.0001850000000000000, -12.40018710880786,              13, 3.700439718141092,               0,            -INF, 0.7506150149358610, 1.973322461988267, 3.612192217480457, False
5.000000000000000, 0.01000000000000000, 0.1923076923076923, -2.378511623253730, 0.7354249335483320, -0.4433500049701103, 0.0002160000000000000, -12.17668106716071,              26, 4.700439718141092,               0,            -INF, 0.7937251993550041, 2.086777496655392, 3.917439338656273, False
5.000000000000000, 0.01000000000000000, 0.09615384615384616, -3.378511623253730, 0.7277228950331961, -0.4585388945543338, 0.001500000000000000, -9.380821783940931,              52, 5.700439718141092,               0,            -INF, 0.8168313149004115, 2.101206831481678, 4.081697165147263, False
5.000000000000000, 0.01000000000000000, 0.04807692307692308, -4.378511623253730, 0.7237692964552181, -0.4663981874965218, 0.01173400000000000, -6.413161292652809,             104, 6.700439718141092,               0,            -INF, 0.8286921106343454, 2.137422546880006, 4.161034248655949, False
5.000000000000000, 0.01000000000000000, 0.02403846153846154, -5.378511623253730, 0.7217667504460712, -0.4703954106040574, 0.1023550000000000, -3.288346515740363,             208, 7.700439718141092,               0,            -INF, 0.8346997486617863, 2.155709400468954, 4.199724978748457, False
5.000000000000000, 0.01000000000000000, 0.01201923076923077, -6.378511623253730, 0.7203946415385403, -0.4731406447016490, 0.2794330000000000, -1.839425687149939,             416, 8.700439718141093,               0,            -INF, 0.8388160753843794, 4.148989289900678, 10.51369668843434, False
5.000000000000000, 0.01000000000000000, 0.006009615384615385, -7.378511623253730, 0.7191364310671334, -0.4756625971683665, 3.607759000000000, 1.851102969103963,             832, 9.700439718141093,               0,            -INF, 0.8425907067985994, 4.072408973090761, 10.36087807036669, False
5.000000000000000, 0.01000000000000000, 0.003004807692307692, -8.378511623253729, 0.7191254325212789, -0.4756846620620598, 46.62483300000000, 5.543026652844979,            1664, 10.70043971814109,               0,            -INF, 0.8426237024361634, 4.136904183431014, 10.54334810968448, True
