0.00000000000000e+00,0.00000000000000e+00,-2.84834184572213e-02
0.00000000000000e+00,0.00000000000000e+00,-4.21153051310334e-02
0.00000000000000e+00,0.00000000000000e+00,-6.54632369704420e-02
0.00000000000000e+00,0.00000000000000e+00,-1.19006578657540e-01
0.00000000000000e+00,0.00000000000000e+00,6.91628196696494e-02
0.00000000000000e+00,0.00000000000000e+00,-1.40704263722731e-01
0.00000000000000e+00,0.00000000000000e+00,-3.11983105338357e-02
0.00000000000000e+00,0.00000000000000e+00,1.99253065200413e-02
0.00000000000000e+00,0.00000000000000e+00,1.66303139179230e-01
0.00000000000000e+00,0.00000000000000e+00,-2.74296868260230e-02
0.00000000000000e+00,0.00000000000000e+00,8.44130704301148e-02
0.00000000000000e+00,0.00000000000000e+00,1.18059680172971e-01
0.00000000000000e+00,0.00000000000000e+00,-9.86107245290217e-02
0.00000000000000e+00,0.00000000000000e+00,2.93036931950224e-02
0.00000000000000e+00,0.00000000000000e+00,-1.75108164300388e-02
0.00000000000000e+00,0.00000000000000e+00,2.43685906503205e-02
0.00000000000000e+00,0.00000000000000e+00,-7.54013399112224e-03
0.00000000000000e+00,0.00000000000000e+00,9.46413371806553e-02
0.00000000000000e+00,0.00000000000000e+00,1.23043849703465e-02
0.00000000000000e+00,0.00000000000000e+00,1.22970875565776e-01
0.00000000000000e+00,0.00000000000000e+00,8.87335493837772e-02
0.00000000000000e+00,0.00000000000000e+00,6.89335620675433e-02
0.00000000000000e+00,0.00000000000000e+00,3.60579414878415e-02
0.00000000000000e+00,0.00000000000000e+00,-1.79835050627871e-02
0.00000000000000e+00,0.00000000000000e+00,-1.19726108261689e-01
0.00000000000000e+00,0.00000000000000e+00,-1.74600462956021e-01
0.00000000000000e+00,0.00000000000000e+00,5.80333758706042e-03
0.00000000000000e+00,0.00000000000000e+00,-4.53489539935287e-02
0.00000000000000e+00,0.00000000000000e+00,3.66657496307055e-02
0.00000000000000e+00,0.00000000000000e+00,-6.34379670344046e-02
0.00000000000000e+00,0.00000000000000e+00,-7.13345762246086e-02
0.00000000000000e+00,0.00000000000000e+00,3.78035355101137e-02
0.00000000000000e+00,0.00000000000000e+00,5.41529786983337e-03
0.00000000000000e+00,0.00000000000000e+00,9.89225862509055e-03
0.00000000000000e+00,0.00000000000000e+00,-2.24912651792858e-02
0.00000000000000e+00,0.00000000000000e+00,-2.80739083725313e-02
0.00000000000000e+00,0.00000000000000e+00,5.30987619953271e-02
0.00000000000000e+00,0.00000000000000e+00,1.66372543533371e-02
0.00000000000000e+00,0.00000000000000e+00,1.17736486423321e-01
0.00000000000000e+00,0.00000000000000e+00,4.38623007775832e-02
0.00000000000000e+00,0.00000000000000e+00,4.06305338339199e-02
0.00000000000000e+00,0.00000000000000e+00,6.23366109673149e-02
0.00000000000000e+00,0.00000000000000e+00,-1.06859034761825e-01
0.00000000000000e+00,0.00000000000000e+00,7.80659010042582e-02
0.00000000000000e+00,0.00000000000000e+00,-2.82823217460347e-02
0.00000000000000e+00,0.00000000000000e+00,-1.64616511497994e-02
0.00000000000000e+00,0.00000000000000e+00,-3.94496892535731e-02
0.00000000000000e+00,0.00000000000000e+00,4.57847683453796e-02
0.00000000000000e+00,0.00000000000000e+00,1.10429146516193e-01
0.00000000000000e+00,0.00000000000000e+00,-9.39121268002754e-02
0.00000000000000e+00,0.00000000000000e+00,-4.79956986330653e-02
0.00000000000000e+00,0.00000000000000e+00,-7.31781715983223e-02
0.00000000000000e+00,0.00000000000000e+00,4.01806488610233e-02
0.00000000000000e+00,0.00000000000000e+00,1.49908889239587e-02
0.00000000000000e+00,0.00000000000000e+00,-1.12348507574723e-02
0.00000000000000e+00,0.00000000000000e+00,-6.93050756134697e-02
0.00000000000000e+00,0.00000000000000e+00,-3.93595635897474e-03
0.00000000000000e+00,0.00000000000000e+00,5.75727266000101e-02
0.00000000000000e+00,0.00000000000000e+00,5.48909424362960e-02
0.00000000000000e+00,0.00000000000000e+00,6.51884935781122e-02
0.00000000000000e+00,0.00000000000000e+00,-1.32507349352167e-01
0.00000000000000e+00,0.00000000000000e+00,-1.82181229231420e-02
0.00000000000000e+00,0.00000000000000e+00,-2.31772875489188e-02
0.00000000000000e+00,0.00000000000000e+00,3.04810980617055e-02
0.00000000000000e+00,0.00000000000000e+00,8.28718492335435e-03
0.00000000000000e+00,0.00000000000000e+00,3.77565119850511e-02
0.00000000000000e+00,0.00000000000000e+00,6.37703810856259e-02
1.59682016735891e-320,0.00000000000000e+00,-2.00761010979299e-02
7.98410083679454e-321,0.00000000000000e+00,1.14628160477110e-01
0.00000000000000e+00,0.00000000000000e+00,-1.29397979028102e-01
2.30525164908503e+02,5.17830203406211e-320,-3.54610678364646e-02
1.17217152478468e+03,6.90737429968870e-310,7.98410083679454e-321
8.36807422925605e+02,6.90737429968870e-310,7.98410083679454e-321
7.89618282542721e+02,0.00000000000000e+00,2.09230856606523e+01
7.96398069606349e+02,0.00000000000000e+00,4.70444080837077e+01
