6.94756956722007e-310,2.07861244368280e+02,-1.54079509941802e-02
6.94756956722007e-310,2.18497382715863e+02,1.00974283842396e-01
4.65064186686464e-310,2.23336702586544e+02,7.96289208308552e-02
4.65064186686464e-310,1.91008528911744e+02,1.05167629260563e-01
1.02962866612147e+02,2.18050185329676e+02,-1.13735358522924e-01
1.11190296201098e+02,2.00055305398935e+02,1.27345197418493e-02
9.59519898664355e+01,2.41107293959814e+02,9.76285455375333e-02
1.09538953396348e+02,1.86532196577409e+02,9.43713659861005e-03
1.05681355258396e+02,2.18448097991898e+02,1.28782410482095e-01
1.02087785914110e+02,2.21122161673712e+02,-1.88145346254762e-01
9.78635473176427e+01,2.12627459648344e+02,-1.13580832053362e-02
9.97042676154519e+01,1.99336910164781e+02,-1.81753017908207e-01
1.08030909156440e+02,2.22376962504607e+02,6.08402311241291e-02
1.07598009662539e+02,2.11650626711684e+02,-6.56398017662604e-02
9.30540694674432e+01,2.04928030819091e+02,-6.38789534440555e-02
1.12211919171894e+02,2.20068631603361e+02,-1.52217598625293e-02
1.00191999826035e+02,2.04741815918300e+02,1.79593207985303e-01
1.02375351444836e+02,2.08941258992042e+02,-1.86946620621986e-01
1.06643299586169e+02,2.05123564728826e+02,-8.19596626110145e-02
9.98176603608295e+01,2.09647894863370e+02,1.29337118671562e-02
9.89151642003251e+01,2.16068409298709e+02,3.56376791259794e-02
1.09746449066037e+02,1.98613321604586e+02,1.12901600832979e-01
1.02573709817127e+02,2.45310918858108e+02,1.12797251522352e-01
9.53612601773647e+01,1.73921128826567e+02,1.30077485135471e-01
9.50359232416670e+01,2.12937707225217e+02,-3.42948980048707e-02
1.10364718054043e+02,2.11611339142490e+02,1.07093158970232e-01
1.00015336062725e+02,2.37589579648995e+02,-1.26518087059754e-01
1.00630902241026e+02,1.82857515821737e+02,9.63491985470017e-02
1.01832992602165e+02,2.05594180747951e+02,2.59535653874547e-02
1.06668565212598e+02,2.21283743924321e+02,-1.06785996995223e-01
9.19199550887688e+01,2.05990680806748e+02,-5.06479534840344e-02
1.03465706234168e+02,2.01317951206926e+02,-6.09155487701976e-02
1.01790361324565e+02,2.11434736314560e+02,2.27478294994826e-02
9.53457838220417e+01,1.85226115910127e+02,1.39871013494203e-01
1.03599457451334e+02,2.34991200435069e+02,-1.58852066537138e-01
9.34342235144216e+01,2.02606781404083e+02,6.15248640262086e-02
1.00019571759806e+02,1.95975431386765e+02,-2.48755897873223e-01
1.05323612166658e+02,2.35766407710753e+02,-1.07093613535419e-01
9.45376328796891e+01,1.86518053034113e+02,-5.68356475552842e-02
9.64257671614254e+01,2.01288019549807e+02,1.12719692576064e-01
1.09085349584170e+02,2.13031831647587e+02,-2.82541566118042e-02
9.67836220036030e+01,1.95085038643318e+02,1.83651868312095e-02
9.20235097172604e+01,2.31757409983745e+02,-6.06392167125846e-02
1.06886873458282e+02,1.88462805037227e+02,2.11849969552328e-01
9.63488087170081e+01,2.10086118665196e+02,2.26928094751719e-01
9.24988668608260e+01,2.19358293179912e+02,-3.80216823653620e-02
1.04256178271078e+02,2.04390894842085e+02,-1.91866501283801e-02
9.60827610878929e+01,1.94061662613543e+02,1.14025890434177e-01
0.00000000000000e+00,2.27169298184273e+02,-2.50756819064846e-02
0.00000000000000e+00,2.03835693828435e+02,5.81707269055154e-02
0.00000000000000e+00,0.00000000000000e+00,1.92035899252260e-02
0.00000000000000e+00,0.00000000000000e+00,9.57667421116352e-02
0.00000000000000e+00,0.00000000000000e+00,-1.26373342861966e-01
0.00000000000000e+00,0.00000000000000e+00,-8.44590652872749e-02
0.00000000000000e+00,0.00000000000000e+00,-1.18622236045141e-01
0.00000000000000e+00,0.00000000000000e+00,-1.08321257751848e-01
0.00000000000000e+00,0.00000000000000e+00,6.50605948500886e-02
0.00000000000000e+00,0.00000000000000e+00,-3.59008420044254e-02
0.00000000000000e+00,0.00000000000000e+00,-9.63841005305693e-02
0.00000000000000e+00,0.00000000000000e+00,-2.02083053812644e-02
0.00000000000000e+00,0.00000000000000e+00,6.14310526263115e-02
0.00000000000000e+00,0.00000000000000e+00,1.76238784898888e-02
0.00000000000000e+00,0.00000000000000e+00,-5.98032265216773e-03
0.00000000000000e+00,0.00000000000000e+00,2.75589507673907e-02
0.00000000000000e+00,0.00000000000000e+00,2.25124576619550e-01
0.00000000000000e+00,0.00000000000000e+00,8.17616028786126e-02
0.00000000000000e+00,0.00000000000000e+00,7.65275660463035e-02
0.00000000000000e+00,0.00000000000000e+00,-2.27016067929827e-02
0.00000000000000e+00,0.00000000000000e+00,-2.35335519018294e-01
0.00000000000000e+00,0.00000000000000e+00,9.72281740246178e-02
0.00000000000000e+00,0.00000000000000e+00,1.42736689125211e-02
0.00000000000000e+00,0.00000000000000e+00,-3.63597134414611e-02
0.00000000000000e+00,0.00000000000000e+00,4.53997530601947e-02
0.00000000000000e+00,0.00000000000000e+00,-7.18848707707238e-02
0.00000000000000e+00,0.00000000000000e+00,2.60978305415094e-02
0.00000000000000e+00,0.00000000000000e+00,-4.25691103051112e-03
0.00000000000000e+00,0.00000000000000e+00,-1.19797922904239e-01
0.00000000000000e+00,0.00000000000000e+00,-2.37406018465217e-03
0.00000000000000e+00,0.00000000000000e+00,1.20568660125572e-01
0.00000000000000e+00,0.00000000000000e+00,1.08016157365270e-01
0.00000000000000e+00,0.00000000000000e+00,1.23362983595510e-01
0.00000000000000e+00,0.00000000000000e+00,-6.56324671151380e-02
0.00000000000000e+00,0.00000000000000e+00,-1.49621633988133e-01
0.00000000000000e+00,0.00000000000000e+00,-1.02677637215184e-01
0.00000000000000e+00,0.00000000000000e+00,-1.71729681827757e-01
0.00000000000000e+00,0.00000000000000e+00,8.45081555307080e-02
0.00000000000000e+00,0.00000000000000e+00,7.37667888935637e-02
0.00000000000000e+00,0.00000000000000e+00,-7.32158988099515e-02
0.00000000000000e+00,0.00000000000000e+00,9.72133856228925e-02
0.00000000000000e+00,0.00000000000000e+00,4.80333303201771e-02
0.00000000000000e+00,0.00000000000000e+00,2.25823523117139e-02
0.00000000000000e+00,0.00000000000000e+00,-6.27831656193572e-02
8.06315134012914e-321,0.00000000000000e+00,-1.24003913151637e-01
4.03157567006457e-321,0.00000000000000e+00,1.03714014417000e-01
0.00000000000000e+00,0.00000000000000e+00,7.37585027067782e-02
5.00079689131089e+01,6.75931210075409e-320,-6.60686450701643e-02
2.93697048803559e+02,6.94756956713154e-310,4.03157567006457e-321
2.36695223119786e+02,4.65064186766937e-310,4.03157567006457e-321
1.81359372257792e+02,0.00000000000000e+00,3.84523089952904e+00
2.02772801047179e+02,0.00000000000000e+00,1.92909682417941e+00
