rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
5.000000000000000, 0.5000000000000000, 0.3846153846153846, -1.378511623253730, 0.5038631443148823, -0.9888961624113063, 0.0001430000000000000, -12.77169723254578,              13, 3.700439718141092,               0,            -INF, 1.488410567055353, 5.423746810440047, 7.598993558269616, False
5.000000000000000, 0.5000000000000000, 0.1923076923076923, -2.378511623253730, 0.5009183594130274, -0.9973526053743437, 0.0002000000000000000, -12.28771237954945,              26, 4.700439718141092,               0,            -INF, 1.497244921760918, 3.495511007443867, 5.603538714946984, False
5.000000000000000, 0.5000000000000000, 0.09615384615384616, -3.378511623253730, 0.5001701562249067, -0.9995091164384584, 0.001387000000000000, -9.493816497000571,              52, 5.700439718141092,               0,            -INF, 1.499489531325280, 3.510645062981300, 5.673851541956420, False
5.000000000000000, 0.5000000000000000, 0.04807692307692308, -4.378511623253730, 0.4999729788705594, -1.000077968605705, 0.01010300000000000, -6.629072437147655,             104, 6.700439718141092,               0,            -INF, 1.500081063388322, 3.516193000473891, 5.704846097539917, True
