rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
10.00000000000000, 1.000000000000000, 0.4000000000000000, -1.321928094887362, 0.3346833261694349, -1.579131416739741, 0.0003210000000000000, -11.60513908220187,              25, 4.643856189774724,               0,            -INF, 4.004049978508305, 7.659249212535434, 11.19330916781276, False
10.00000000000000, 1.000000000000000, 0.2000000000000000, -2.321928094887362, 0.3482316414206720, -1.521880798139803, 0.0004370000000000000, -11.16007909982358,              50, 5.643856189774724,               0,            -INF, 4.044694924262016, 7.849080222299206, 11.67032080785023, False
10.00000000000000, 1.000000000000000, 0.1000000000000000, -3.321928094887362, 0.3515324864667730, -1.508270074440722, 0.002058000000000000, -8.924541302430205,             100, 6.643856189774724,               0,            -INF, 4.054597459400319, 7.894734380002670, 11.78582775002632, False
10.00000000000000, 1.000000000000000, 0.05000000000000000, -4.321928094887363, 0.3523527202568744, -1.504907742783023, 0.01480900000000000, -6.077381966011561,             200, 7.643856189774724,               0,            -INF, 4.057058160770623, 7.906277821906615, 11.81303543363999, True
