rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
10.00000000000000, 0.2500000000000000, 0.4000000000000000, -1.321928094887362, 0.7168241918681862, -0.4803087676211478, 0.0003620000000000000, -11.43172268224097,              25, 4.643856189774724,               0,            -INF, 1.246891383825932, 2.175813283939869, 3.114933889449950, False
10.00000000000000, 0.2500000000000000, 0.2000000000000000, -2.321928094887362, 0.7143835547773807, -0.4852292251143951, 0.001064000000000000, -9.876286133822985,              50, 5.643856189774724,               0,            -INF, 1.249226117740980, 2.186566324110388, 3.141780897448813, False
10.00000000000000, 0.2500000000000000, 0.1000000000000000, -3.321928094887362, 0.7135123908673650, -0.4869896111040822, 0.006207000000000000, -7.331888138743008,             100, 6.643856189774724,               0,            -INF, 1.249806929132181, 2.189486900521393, 3.151363700458985, True
