rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
5.000000000000000, 0.2500000000000000, 0.3846153846153846, -1.378511623253730, 0.6250323208811770, -0.6779973003616682, 0.0001970000000000000, -12.30951674986780,              13, 3.700439718141092,               0,            -INF, 1.277649479704921, 2.624773753831760, 4.193913661383770, False
5.000000000000000, 0.2500000000000000, 0.1923076923076923, -2.378511623253730, 0.6313498568331060, -0.6634884116372997, 0.0002590000000000000, -11.91476028163762,              26, 4.700439718141092,               0,            -INF, 1.291983025908138, 2.580551002168258, 4.472116643776790, False
5.000000000000000, 0.2500000000000000, 0.09615384615384616, -3.378511623253730, 0.6240277864195182, -0.6803178247146870, 0.001400000000000000, -9.480357457491845,              52, 5.700439718141092,               0,            -INF, 1.300133184725214, 2.631805495063372, 4.615511934272766, False
5.000000000000000, 0.2500000000000000, 0.04807692307692308, -4.378511623253730, 0.6203017145993284, -0.6889579821644930, 0.01154400000000000, -6.436712984832976,             104, 6.700439718141092,               0,            -INF, 1.304447626303269, 2.657887997804702, 4.684432042564867, False
5.000000000000000, 0.2500000000000000, 0.02403846153846154, -5.378511623253730, 0.6184155874235284, -0.6933514114344114, 0.1030870000000000, -3.278065684761876,             208, 7.700439718141092,               0,            -INF, 1.306668225194194, 2.671090888035301, 4.717973103678045, False
5.000000000000000, 0.2500000000000000, 0.01201923076923077, -6.378511623253730, 0.5635264235846024, -0.8274448353670458, 0.2774510000000000, -1.849695092069732,             416, 8.700439718141093,               0,            -INF, 1.309420729246193, 4.622558968376862, 10.99876311542381, False
5.000000000000000, 0.2500000000000000, 0.006009615384615385, -7.378511623253730, 0.5638099474418032, -0.8267191629202159, 3.527798000000000, 1.818767955243078,             832, 9.700439718141093,               0,            -INF, 1.308570157674590, 4.743089020994657, 11.23663066718977, True
