6.91134364406423e-310,2.20819433556997e+02,3.80821882462434e-02
6.91134364406423e-310,1.97118865725565e+02,-4.43260310089290e-03
4.64780688529509e-310,2.29686105094804e+02,-4.49781327690666e-02
4.64780688529509e-310,1.97777735295921e+02,-1.07855058970685e-01
1.02065037307772e+02,2.16380707839508e+02,-1.39888092251927e-02
1.06825827460840e+02,1.85570054514233e+02,-9.41998985852367e-02
1.03823287268945e+02,2.29586311953415e+02,4.74414912796518e-03
9.59300486903278e+01,2.16497293363150e+02,-5.71962632588420e-04
1.19119563451215e+02,2.15217827217008e+02,-4.92426197784410e-02
9.91006184309674e+01,1.93421312242927e+02,-6.88213112995276e-03
1.07332061309817e+02,2.18360805044708e+02,3.41850485900080e-02
1.08691915678871e+02,2.15286501540688e+02,-2.16709123090903e-02
1.03935932312386e+02,2.08941122336318e+02,9.51829121406922e-02
9.88973746694843e+01,2.18257105366410e+02,-1.22766713806218e-02
1.06031239683909e+02,2.09562977417445e+02,8.95627202972498e-03
1.11751484314950e+02,2.09407053940456e+02,1.10396829529824e-01
9.70264463100422e+01,2.12901017582981e+02,6.04832574107213e-02
1.03205635739286e+02,2.16668835733712e+02,6.78526476123590e-02
1.07394831270266e+02,1.90948355154390e+02,-3.31480216288933e-02
1.05527054306276e+02,2.21210836301627e+02,-3.68066426716512e-02
1.03485209889663e+02,2.06780002539279e+02,8.80096192631878e-02
1.02835891352173e+02,2.20545810725059e+02,7.41275823484610e-03
1.08763742282602e+02,2.06311919548010e+02,1.89193843325298e-02
1.01833536604350e+02,2.18147299294510e+02,2.67199029064301e-02
9.87739491927716e+01,1.98308684229077e+02,6.77090983663756e-02
1.11292196928807e+02,2.11834848978546e+02,-6.10305279575288e-02
1.04666226833436e+02,2.16531794939471e+02,-4.39184808954992e-02
1.01944219021710e+02,2.19336761736517e+02,-7.40559088096091e-02
1.01996519288234e+02,1.97165906958805e+02,1.10668161778808e-01
1.01811584990754e+02,2.19281219937835e+02,-5.95109567885775e-02
1.10134608789476e+02,2.11014245714080e+02,-6.32687957693834e-02
1.02887354844991e+02,1.94420837491882e+02,7.80299584520488e-02
1.03780578568587e+02,2.23770913949615e+02,-5.40511704001188e-02
9.86382199876315e+01,2.00934534277898e+02,-9.61585864598839e-02
1.10674259768537e+02,2.14775023996096e+02,-5.57080744302155e-02
1.03543472705909e+02,1.99614755189219e+02,-1.55105559470852e-01
1.03116158393502e+02,2.20233734481341e+02,-3.93707085204471e-02
9.82426635710011e+01,1.99894450661967e+02,2.14902520252433e-02
1.00005308930976e+02,2.13804934663575e+02,4.18192518503562e-02
1.07393852190965e+02,2.10046755728855e+02,8.46912210543207e-02
1.01782929534044e+02,1.97026137112620e+02,1.36386427038506e-02
