6.95044049936883e-310,1.83493274785381e+02,-1.17150284229569e-01
6.95044049936883e-310,2.06394397327303e+02,1.62227879175408e-01
4.64371938479230e-310,2.16748895658713e+02,6.89163136699055e-02
4.64371938479230e-310,1.91481993162006e+02,-6.41240837967797e-02
1.01149196640087e+02,2.19877063461765e+02,9.14039533620447e-02
1.15476225787081e+02,1.80063856542774e+02,2.39518369372809e-02
8.60265197405206e+01,2.18412912668084e+02,-4.76328117630938e-02
9.74086650375301e+01,1.84501285331704e+02,1.78266232985640e-01
1.02873861791240e+02,2.05629837080133e+02,2.26450341275747e-02
9.47586023432702e+01,2.11558097103735e+02,2.59598102060429e-02
1.06739126103337e+02,2.00790463258685e+02,1.25156852800240e-01
9.78441861707874e+01,2.00727331718587e+02,-8.16837505573778e-02
9.96018093286141e+01,2.15707865556205e+02,1.77267623080474e-01
1.07796445931143e+02,2.00598674742033e+02,1.22738379307764e-01
8.98601302278973e+01,1.91113421860461e+02,-7.05769069521692e-02
1.01237895627663e+02,2.11877759767578e+02,1.61583154203946e-04
1.07597879969108e+02,1.91216699378628e+02,-9.09549959847492e-02
9.18678424809638e+01,1.98325351205990e+02,-2.21130774986715e-02
1.12884032192832e+02,2.08853971757326e+02,-2.00671338872749e-01
8.27280330451842e+01,2.02286370484620e+02,-1.45172342230617e-01
1.07103772881105e+02,2.10298280736057e+02,-1.84621481675924e-01
1.01692824750399e+02,1.84168642455220e+02,-1.37634877509169e-01
1.01782561310848e+02,2.38684677555970e+02,-1.59306830274309e-01
9.34050443934660e+01,1.70441524878117e+02,3.32854039978540e-03
1.03647017450943e+02,2.25067284191928e+02,-1.99799960955669e-02
9.06237629728515e+01,1.88257418589110e+02,2.17747964452626e-02
1.08481074860218e+02,2.00699000822362e+02,1.56735944650321e-01
1.09421275784883e+02,2.19040077295203e+02,1.11154301386124e-01
9.08723297142414e+01,2.07470151972031e+02,1.12301259094026e-01
9.56748840221310e+01,2.04116052278093e+02,1.22006599838722e-01
1.04633546171653e+02,2.11587900048833e+02,1.09044802206040e-01
9.68551745374751e+01,1.63690066341272e+02,1.48625550660412e-01
1.01605465653200e+02,2.16532643098123e+02,-2.72402602673904e-02
1.02245527159231e+02,2.17474937458983e+02,6.39750957465840e-02
9.70392043347918e+01,1.86461468794352e+02,-6.31127710542944e-03
1.04110929279448e+02,2.02880252340086e+02,-9.87169080742632e-02
9.68841429938414e+01,2.03004384012097e+02,-1.50553800093376e-01
1.05469807169560e+02,2.19394602471586e+02,4.71864692877184e-02
9.29305565989310e+01,1.77156398737925e+02,3.29176098144256e-02
9.67601830716289e+01,2.19121849935916e+02,5.81089780605192e-02
1.06141522079978e+02,1.96676931610766e+02,-1.83298137056454e-01
9.01187756475627e+01,2.16166064610119e+02,-5.84788966416914e-02
1.12495889214126e+02,1.75527540086729e+02,1.99541706256337e-02
9.07190418957191e+01,2.20468195599322e+02,-3.40316319133535e-02
9.90642281065185e+01,2.00797401929890e+02,1.14578890152542e-01
1.06082479413987e+02,2.02938731549602e+02,-6.73202006988529e-02
8.70457141076902e+01,2.04185258017179e+02,-1.77860420420875e-01
9.72479062807418e+01,1.90252923434912e+02,2.07535382267625e-02
1.09426376634901e+02,2.31344496218606e+02,1.60387560975906e-01
9.19277893384455e+01,1.80086183113887e+02,-1.29251513781194e-02
9.34199618278065e+01,1.87065833941979e+02,4.36660819395735e-02
1.06301833483264e+02,2.32372427595808e+02,4.91515735455438e-03
9.65492665325217e+01,1.89070528858626e+02,1.40972138033844e-01
9.87727322777760e+01,2.00284682768138e+02,4.64724773347736e-02
1.05469495740828e+02,2.03316693352904e+02,-1.38366347269520e-02
9.10669081068801e+01,1.87628116892987e+02,-3.99316854317513e-02
1.00131734854909e+02,2.26041666082768e+02,1.01866557497474e-01
8.75018655497013e+01,1.92966495000586e+02,-1.55694466017986e-01
1.20557856894655e+02,2.21864488626301e+02,2.67754443219155e-02
8.63353325766895e+01,1.76814953569483e+02,-1.86597929280039e-01
9.82069673881497e+01,1.92310812067366e+02,-4.56751904152411e-02
9.20982410744913e+01,2.08075350236198e+02,1.22157277477252e-01
1.08900155752548e+02,2.05401035562480e+02,-1.44014656095281e-01
9.58463001694724e+01,2.20412824403723e+02,1.89620966079897e-01
9.96075775103430e+01,1.79494095173587e+02,7.45801328094217e-02
7.74156717681440e+01,1.90839122691736e+02,-7.72970722336923e-03
1.16456973724843e+02,2.35336398529568e+02,-2.51969376890864e-03
9.92842344869808e+01,1.99215202133842e+02,-7.66037426318181e-02
0.00000000000000e+00,2.00089581501810e+02,-1.45690453701767e-01
0.00000000000000e+00,1.86412240418088e+02,-5.07055289267195e-02
0.00000000000000e+00,0.00000000000000e+00,-6.87439605888839e-03
0.00000000000000e+00,0.00000000000000e+00,6.14911550155066e-02
0.00000000000000e+00,0.00000000000000e+00,-1.07513829550317e-01
0.00000000000000e+00,0.00000000000000e+00,4.71727154448326e-02
0.00000000000000e+00,0.00000000000000e+00,-9.97343375376803e-02
0.00000000000000e+00,0.00000000000000e+00,-7.74467512078186e-02
0.00000000000000e+00,0.00000000000000e+00,1.11160004554567e-02
0.00000000000000e+00,0.00000000000000e+00,-9.82507173676907e-03
0.00000000000000e+00,0.00000000000000e+00,1.08544176069216e-01
0.00000000000000e+00,0.00000000000000e+00,-1.19481983842338e-01
0.00000000000000e+00,0.00000000000000e+00,-1.99801669074987e-02
0.00000000000000e+00,0.00000000000000e+00,-1.40215804254594e-01
0.00000000000000e+00,0.00000000000000e+00,1.02684484823474e-01
0.00000000000000e+00,0.00000000000000e+00,6.44377190608687e-02
0.00000000000000e+00,0.00000000000000e+00,2.30780513370387e-02
0.00000000000000e+00,0.00000000000000e+00,1.02235986859698e-01
0.00000000000000e+00,0.00000000000000e+00,-8.36633149855129e-02
0.00000000000000e+00,0.00000000000000e+00,4.30364453023750e-02
0.00000000000000e+00,0.00000000000000e+00,2.97209509454491e-02
0.00000000000000e+00,0.00000000000000e+00,1.34492980591378e-01
0.00000000000000e+00,0.00000000000000e+00,-8.22312247499332e-02
0.00000000000000e+00,0.00000000000000e+00,-1.20093197203655e-01
8.06315134012914e-321,0.00000000000000e+00,-4.18563958505441e-03
4.03157567006457e-321,0.00000000000000e+00,-1.40953875408052e-01
0.00000000000000e+00,0.00000000000000e+00,4.75159429755704e-02
4.36372155346123e+01,6.75931210075409e-320,9.01684902236011e-02
2.87419221290677e+02,6.95044049928029e-310,4.03157567006457e-321
2.41856138411641e+02,4.64371938559704e-310,4.03157567006457e-321
1.86955667309100e+02,0.00000000000000e+00,-5.80891779066682e+00
2.04498195798954e+02,0.00000000000000e+00,-4.96139180638409e+00
