rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
20.00000000000000, 0.01000000000000000, 0.4000000000000000, -1.321928094887362, 0.9884323616807987, -0.01678584902023795, 0.001449000000000000, -9.430726689767244,              50, 5.643856189774724,               0,            -INF, 0.03470291495760371, 0.1082759954369954, 0.2266138732483777, False
20.00000000000000, 0.01000000000000000, 0.2000000000000000, -2.321928094887362, 0.9883351874968570, -0.01692768938325525, 0.01092200000000000, -6.516619127849911,             100, 6.643856189774724,               0,            -INF, 0.03499443750942894, 0.1099835706438268, 0.2310369806553126, False
20.00000000000000, 0.01000000000000000, 0.1000000000000000, -3.321928094887362, 0.9882849419603216, -0.01700103578433838, 0.03832300000000000, -4.705645687267627,             200, 7.643856189774724,               0,            -INF, 0.03514517411903517, 0.2331060596182025, 0.4080031831445124, False
20.00000000000000, 0.01000000000000000, 0.05000000000000000, -4.321928094887363, 0.9882600112041445, -0.01703743007756866, 0.9634990000000000, -0.05364492571539511,             400, 8.643856189774725,               0,            -INF, 0.03521996638756669, 0.1113711318851762, 0.2342940909743434, False
20.00000000000000, 0.01000000000000000, 0.02500000000000000, -5.321928094887363, 0.9882268210696593, -0.01708588296038162, 3.089201000000000, 1.627233743503308,             800, 9.643856189774725,               0,            -INF, 0.03531953679102222, 0.2318357882993666, 0.6262102704406513, False
20.00000000000000, 0.01000000000000000, 0.01250000000000000, -6.321928094887363, 0.9882177636988061, -0.01709910571817025, 38.75252800000000, 5.276218521767177,            1600, 10.64385618977473,               0,            -INF, 0.03534670890358188, 0.2333242501467402, 0.6309644618346141, True
