rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
10.00000000000000, 0.01000000000000000, 0.4000000000000000, -1.321928094887362, 0.9088561114981669, -0.1378761873322164, 0.0003410000000000000, -11.51794064030000,              25, 4.643856189774724,               0,            -INF, 0.2953932792763673, 0.6380072195128319, 1.132113050838056, False
10.00000000000000, 0.01000000000000000, 0.2000000000000000, -2.321928094887362, 0.9057211287688790, -0.1428611815627294, 0.001393000000000000, -9.487589026722921,              50, 5.643856189774724,               0,            -INF, 0.3033738411625828, 0.6599520986178469, 1.178979586578123, False
10.00000000000000, 0.01000000000000000, 0.1000000000000000, -3.321928094887362, 0.9041525845094146, -0.1453618329335998, 0.01093000000000000, -6.515562788764907,             100, 6.643856189774724,               0,            -INF, 0.3074705427694824, 0.6709319084340983, 1.201483830480883, False
10.00000000000000, 0.01000000000000000, 0.05000000000000000, -4.321928094887363, 0.9032449948039269, -0.1468107396847338, 0.06810099999999999, -3.876180206743714,             200, 7.643856189774724,               0,            -INF, 0.3095473422158790, 0.6772850363725119, 1.213081133058711, False
10.00000000000000, 0.01000000000000000, 0.02500000000000000, -5.321928094887363, 0.9027061496588830, -0.1476716591442827, 0.8601930000000000, -0.2172677037889163,             400, 8.643856189774725,               0,            -INF, 0.3105907966177556, 0.6810569523878195, 1.218924497664275, False
10.00000000000000, 0.01000000000000000, 0.01250000000000000, -6.321928094887363, 0.9017277685375070, -0.1492361450653218, 8.295180999999999, 3.052273460982644,             800, 9.643856189774725,               0,            -INF, 0.3111291849835890, 0.6879056202374504, 1.224803523129912, False
10.00000000000000, 0.01000000000000000, 0.006250000000000000, -7.321928094887363, 0.8957391799778289, -0.1588493832854095, 40.39030900000000, 5.335937278092571,            1600, 10.64385618977473,               0,            -INF, 0.3127824600665130, 1.161805708588593, 2.747634742503238, False
