rhoMax,omega,h,logH,relError,logRelError,timeUsed,logTimeUsed,N,logN,counter,logCounter,lambda1,lambda2,lambda3,convergenceSuccess
5.000000000000000, 5.000000000000000, 0.3846153846153846, -1.378511623253730, 5.877465198535885, 2.555194091462586, 0.0002590000000000000, -11.91476028163762,              13, 3.700439718141092,               0,            -INF, 16.06073723703983, 48.14225638975120, 73.91971245863640, False
5.000000000000000, 5.000000000000000, 0.1923076923076923, -2.378511623253730, 4.712515599071139, 2.236497393907101, 0.0004330000000000000, -11.17334535459745,              26, 4.700439718141092,               0,            -INF, 17.13754679721342, 35.57584670457396, 53.10722359944733, False
5.000000000000000, 5.000000000000000, 0.09615384615384616, -3.378511623253730, 4.790870238410558, 2.260287738342599, 0.0006960000000000000, -10.48862507347545,              52, 5.700439718141092,               0,            -INF, 17.37261071523167, 36.71186686771741, 55.97203420399912, False
5.000000000000000, 5.000000000000000, 0.04807692307692308, -4.378511623253730, 4.809922924853862, 2.266013776152902, 0.002695000000000000, -8.535499011684307,             104, 6.700439718141092,               0,            -INF, 17.42976877456159, 36.98535898369194, 56.65500195032318, False
5.000000000000000, 5.000000000000000, 0.02403846153846154, -5.378511623253730, 4.814654896671918, 2.267432392730626, 0.01858100000000000, -5.750028042401930,             208, 7.700439718141092,               0,            -INF, 17.44396469001575, 37.05561136446308, 56.83509570960445, True
